Station,Length,Shear
12,1168,277.14979089692065
12,1169,277.14979089692065
12,1170,277.14979089692065
12,1171,277.14979089692065
12,1172,277.14979089692065
12,1173,277.14979089692065
12,1174,277.14979089692065
12,1175,277.14979089692065
12,1176,277.14979089692065
12,1177,277.14979089692065
12,1178,277.14979089692065
12,1179,277.14979089692065
12,1180,277.14979089692065
12,1181,316.30948622117626
12,1182,316.30948622117626
12,1183,316.30948622117626
12,1184,316.30948622117626
12,1185,316.30948622117626
12,1186,316.30948622117626
12,1187,316.30948622117626
12,1188,316.30948622117626
12,1189,316.30948622117626
12,1190,316.30948622117626
12,1191,316.30948622117626
12,1192,316.30948622117626
12,1193,316.30948622117626
12,1194,316.30948622117626
12,1195,316.30948622117626
12,1196,316.30948622117626
12,1197,316.30948622117626
12,1198,316.30948622117626
12,1199,316.30948622117626
12,1200,316.30948622117626
12,1201,316.30948622117626
12,1202,316.30948622117626
12,1203,316.30948622117626
12,1204,316.30948622117626
12,1205,316.30948622117626
12,1206,316.30948622117626
12,1207,316.30948622117626
12,1208,316.30948622117626
12,1209,316.30948622117626
12,1210,316.30948622117626
12,1211,316.30948622117626
12,1212,316.30948622117626
12,1213,316.30948622117626
12,1214,316.30948622117626
12,1215,316.30948622117626
12,1216,316.30948622117626
12,1217,316.30948622117626
12,1218,316.30948622117626
12,1219,316.30948622117626
12,1220,316.30948622117626
12,1221,316.30948622117626
12,1222,316.30948622117626
12,1223,316.30948622117626
12,1224,316.30948622117626
12,1225,316.30948622117626
12,1226,316.30948622117626
12,1227,316.30948622117626
12,1228,316.30948622117626
12,1229,316.30948622117626
12,1230,316.30948622117626
12,1231,316.30948622117626
13,1232,316.30948622117626
13,1233,316.30948622117626
13,1234,316.30948622117626
13,1235,316.30948622117626
13,1236,316.30948622117626
13,1237,316.30948622117626
13,1238,316.30948622117626
13,1239,316.30948622117626
13,1240,316.30948622117626
13,1241,316.30948622117626
13,1242,316.30948622117626
13,1243,316.30948622117626
13,1244,316.30948622117626
13,1245,316.30948622117626
13,1246,316.30948622117626
13,1247,316.30948622117626
13,1248,316.30948622117626
13,1249,316.30948622117626
13,1250,316.30948622117626
13,1251,316.30948622117626
13,1252,316.30948622117626
13,1253,316.30948622117626
13,1254,316.30948622117626
13,1255,316.30948622117626
13,1256,316.30948622117626
13,1257,316.30948622117626
13,1258,316.30948622117626
13,1259,316.30948622117626
13,1260,316.30948622117626
13,1261,316.30948622117626
13,1262,316.30948622117626
13,1263,316.30948622117626
13,1264,316.30948622117626
13,1265,316.30948622117626
13,1266,316.30948622117626
13,1267,316.30948622117626
13,1268,316.30948622117626
13,1269,316.30948622117626
13,1270,316.30948622117626
13,1271,316.30948622117626
13,1272,316.30948622117626
13,1273,316.30948622117626
13,1274,316.30948622117626
13,1275,316.30948622117626
13,1276,316.30948622117626
13,1277,316.30948622117626
13,1278,316.30948622117626
13,1279,316.30948622117626
13,1280,316.30948622117626
13,1281,316.30948622117626
13,1282,316.30948622117626
13,1283,316.30948622117626
13,1284,356.83737014009034
13,1285,356.83737014009034
13,1286,356.83737014009034
13,1287,356.83737014009034
13,1288,356.83737014009034
13,1289,356.83737014009034
13,1290,356.83737014009034
13,1291,356.83737014009034
13,1292,356.83737014009034
13,1293,356.83737014009034
13,1294,356.83737014009034
13,1295,356.83737014009034
13,1296,356.83737014009034
13,1297,356.83737014009034
13,1298,356.83737014009034
13,1299,356.83737014009034
13,1300,356.83737014009034
13,1301,356.83737014009034
13,1302,356.83737014009034
13,1303,356.83737014009034
13,1304,356.83737014009034
13,1305,356.83737014009034
13,1306,356.83737014009034
13,1307,356.83737014009034
13,1308,356.83737014009034
13,1309,356.83737014009034
13,1310,356.83737014009034
13,1311,356.83737014009034
13,1312,356.83737014009034
13,1313,356.83737014009034
13,1314,356.83737014009034
13,1315,356.83737014009034
13,1316,356.83737014009034
13,1317,356.83737014009034
13,1318,356.83737014009034
13,1319,356.83737014009034
13,1320,356.83737014009034
13,1321,356.83737014009034
13,1322,356.83737014009034
13,1323,356.83737014009034
13,1324,356.83737014009034
13,1325,356.83737014009034
13,1326,356.83737014009034
13,1327,356.83737014009034
13,1328,356.83737014009034
13,1329,356.83737014009034
13,1330,356.83737014009034
13,1331,356.83737014009034
13,1332,356.83737014009034
13,1333,356.83737014009034
13,1334,356.83737014009034
14,1335,356.83737014009034
14,1336,356.83737014009034
14,1337,356.83737014009034
14,1338,356.83737014009034
14,1339,356.83737014009034
14,1340,356.83737014009034
14,1341,356.83737014009034
14,1342,356.83737014009034
14,1343,356.83737014009034
14,1344,356.83737014009034
14,1345,356.83737014009034
14,1346,356.83737014009034
14,1347,356.83737014009034
14,1348,356.83737014009034
14,1349,356.83737014009034
14,1350,356.83737014009034
14,1351,356.83737014009034
14,1352,356.83737014009034
14,1353,356.83737014009034
14,1354,356.83737014009034
14,1355,356.83737014009034
14,1356,356.83737014009034
14,1357,356.83737014009034
14,1358,356.83737014009034
14,1359,356.83737014009034
14,1360,356.83737014009034
14,1361,356.83737014009034
14,1362,356.83737014009034
14,1363,356.83737014009034
14,1364,356.83737014009034
14,1365,356.83737014009034
14,1366,356.83737014009034
14,1367,356.83737014009034
14,1368,356.83737014009034
14,1369,356.83737014009034
14,1370,356.83737014009034
14,1371,356.83737014009034
14,1372,356.83737014009034
14,1373,356.83737014009034
14,1374,356.83737014009034
14,1375,356.83737014009034
14,1376,356.83737014009034
14,1377,356.83737014009034
14,1378,356.83737014009034
14,1379,356.83737014009034
14,1380,356.83737014009034
14,1381,356.83737014009034
14,1382,356.83737014009034
14,1383,356.83737014009034
14,1384,356.83737014009034
14,1385,356.83737014009034
14,1386,356.83737014009034
14,1387,398.5679779805634
14,1388,398.5679779805634
14,1389,398.5679779805634
14,1390,398.5679779805634
14,1391,398.5679779805634
14,1392,398.5679779805634
14,1393,398.5679779805634
14,1394,398.5679779805634
14,1395,398.5679779805634
14,1396,398.5679779805634
14,1397,398.5679779805634
14,1398,398.5679779805634
14,1399,398.5679779805634
14,1400,398.5679779805634
14,1401,398.5679779805634
14,1402,398.5679779805634
14,1403,398.5679779805634
14,1404,398.5679779805634
14,1405,398.5679779805634
14,1406,398.5679779805634
14,1407,398.5679779805634
14,1408,398.5679779805634
14,1409,398.5679779805634
14,1410,398.5679779805634
14,1411,398.5679779805634
14,1412,398.5679779805634
14,1413,398.5679779805634
14,1414,398.5679779805634
14,1415,398.5679779805634
14,1416,398.5679779805634
14,1417,398.5679779805634
14,1418,398.5679779805634
14,1419,398.5679779805634
14,1420,398.5679779805634
14,1421,398.5679779805634
14,1422,398.5679779805634
14,1423,398.5679779805634
14,1424,398.5679779805634
14,1425,398.5679779805634
14,1426,398.5679779805634
14,1427,398.5679779805634
14,1428,398.5679779805634
14,1429,398.5679779805634
14,1430,398.5679779805634
14,1431,398.5679779805634
14,1432,398.5679779805634
14,1433,398.5679779805634
14,1434,398.5679779805634
14,1435,398.5679779805634
14,1436,398.5679779805634
14,1437,398.5679779805634
15,1438,398.5679779805634
15,1439,398.5679779805634
15,1440,398.5679779805634
15,1441,398.5679779805634
15,1442,398.5679779805634
15,1443,398.5679779805634
15,1444,398.5679779805634
15,1445,398.5679779805634
15,1446,398.5679779805634
15,1447,398.5679779805634
15,1448,398.5679779805634
15,1449,398.5679779805634
15,1450,398.5679779805634
15,1451,398.5679779805634
15,1452,398.5679779805634
15,1453,398.5679779805634
15,1454,398.5679779805634
15,1455,398.5679779805634
15,1456,398.5679779805634
15,1457,398.5679779805634
15,1458,398.5679779805634
15,1459,398.5679779805634
15,1460,398.5679779805634
15,1461,398.5679779805634
15,1462,398.5679779805634
15,1463,398.5679779805634
15,1464,398.5679779805634
15,1465,398.5679779805634
15,1466,398.5679779805634
15,1467,398.5679779805634
15,1468,398.5679779805634
15,1469,398.5679779805634
15,1470,398.5679779805634
15,1471,398.5679779805634
15,1472,398.5679779805634
15,1473,398.5679779805634
15,1474,398.5679779805634
15,1475,398.5679779805634
15,1476,398.5679779805634
15,1477,398.5679779805634
15,1478,398.5679779805634
15,1479,398.5679779805634
15,1480,398.5679779805634
15,1481,398.5679779805634
15,1482,398.5679779805634
15,1483,398.5679779805634
15,1484,398.5679779805634
15,1485,398.5679779805634
15,1486,398.5679779805634
15,1487,398.5679779805634
15,1488,398.5679779805634
15,1489,-599.8084006021134
15,1490,-599.8084006021134
15,1491,-599.8084006021134
15,1492,-599.8084006021134
15,1493,-599.8084006021134
15,1494,-599.8084006021134
15,1495,-599.8084006021134
15,1496,-599.8084006021134
15,1497,-599.8084006021134
15,1498,-599.8084006021134
15,1499,-599.8084006021134
15,1500,-599.8084006021134
15,1501,-599.8084006021134
15,1502,-599.8084006021134
15,1503,-599.8084006021134
15,1504,-599.8084006021134
15,1505,-599.8084006021134
15,1506,-599.8084006021134
15,1507,-599.8084006021134
15,1508,-599.8084006021134
15,1509,-599.8084006021134
15,1510,-599.8084006021134
15,1511,-599.8084006021134
15,1512,-599.8084006021134
15,1513,-599.8084006021134
15,1514,-599.8084006021134
15,1515,-599.8084006021134
15,1516,-599.8084006021134
15,1517,-599.8084006021134
15,1518,-599.8084006021134
15,1519,-599.8084006021134
15,1520,-599.8084006021134
15,1521,-599.8084006021134
15,1522,-599.8084006021134
15,1523,-599.8084006021134
15,1524,-599.8084006021134
15,1525,-599.8084006021134
15,1526,-599.8084006021134
15,1527,-599.8084006021134
15,1528,-599.8084006021134
15,1529,-599.8084006021134
15,1530,-599.8084006021134
15,1531,-599.8084006021134
15,1532,-599.8084006021134
15,1533,-599.8084006021134
15,1534,-599.8084006021134
15,1535,-599.8084006021134
15,1536,-599.8084006021134
15,1537,-599.8084006021134
15,1538,-599.8084006021134
15,1539,-599.8084006021134
16,1540,-599.8084006021134
16,1541,-599.8084006021134
16,1542,-599.8084006021134
16,1543,-599.8084006021134
16,1544,-599.8084006021134
16,1545,-599.8084006021134
16,1546,-599.8084006021134
16,1547,-599.8084006021134
16,1548,-599.8084006021134
16,1549,-599.8084006021134
16,1550,-599.8084006021134
16,1551,-599.8084006021134
16,1552,-599.8084006021134
16,1553,-599.8084006021134
16,1554,-599.8084006021134
16,1555,-599.8084006021134
16,1556,-599.8084006021134
16,1557,-599.8084006021134
16,1558,-599.8084006021134
16,1559,-599.8084006021134
16,1560,-599.8084006021134
16,1561,-599.8084006021134
16,1562,-599.8084006021134
16,1563,-599.8084006021134
16,1564,-599.8084006021134
16,1565,-599.8084006021134
16,1566,-599.8084006021134
16,1567,-599.8084006021134
16,1568,-599.8084006021134
16,1569,-599.8084006021134
16,1570,-599.8084006021134
16,1571,-599.8084006021134
16,1572,-599.8084006021134
16,1573,-599.8084006021134
16,1574,-599.8084006021134
16,1575,-599.8084006021134
16,1576,-599.8084006021134
16,1577,-599.8084006021134
16,1578,-599.8084006021134
16,1579,-599.8084006021134
16,1580,-599.8084006021134
16,1581,-599.8084006021134
16,1582,-599.8084006021134
16,1583,-599.8084006021134
16,1584,-599.8084006021134
16,1585,-599.8084006021134
16,1586,-599.8084006021134
16,1587,-599.8084006021134
16,1588,-599.8084006021134
16,1589,-599.8084006021134
16,1590,-599.8084006021134
16,1591,-599.8084006021134
16,1592,-556.1260405368546
16,1593,-556.1260405368546
16,1594,-556.1260405368546
16,1595,-556.1260405368546
16,1596,-556.1260405368546
16,1597,-556.1260405368546
16,1598,-556.1260405368546
16,1599,-556.1260405368546
16,1600,-556.1260405368546
16,1601,-556.1260405368546
16,1602,-556.1260405368546
16,1603,-556.1260405368546
16,1604,-556.1260405368546
16,1605,-556.1260405368546
16,1606,-556.1260405368546
16,1607,-556.1260405368546
16,1608,-556.1260405368546
16,1609,-556.1260405368546
16,1610,-556.1260405368546
16,1611,-556.1260405368546
16,1612,-556.1260405368546
16,1613,-556.1260405368546
16,1614,-556.1260405368546
16,1615,-556.1260405368546
16,1616,-556.1260405368546
16,1617,-556.1260405368546
16,1618,-556.1260405368546
16,1619,-556.1260405368546
16,1620,-556.1260405368546
16,1621,-556.1260405368546
16,1622,-556.1260405368546
16,1623,-556.1260405368546
16,1624,-556.1260405368546
16,1625,-556.1260405368546
16,1626,-556.1260405368546
16,1627,-556.1260405368546
16,1628,-556.1260405368546
16,1629,-556.1260405368546
16,1630,-556.1260405368546
16,1631,-556.1260405368546
16,1632,-556.1260405368546
16,1633,-556.1260405368546
16,1634,-556.1260405368546
16,1635,-556.1260405368546
16,1636,-556.1260405368546
16,1637,-556.1260405368546
16,1638,-556.1260405368546
16,1639,-556.1260405368546
16,1640,-556.1260405368546
16,1641,-556.1260405368546
16,1642,-556.1260405368546
17,1643,-556.1260405368546
17,1644,-556.1260405368546
17,1645,-556.1260405368546
17,1646,-556.1260405368546
17,1647,-556.1260405368546
17,1648,-556.1260405368546
17,1649,-556.1260405368546
17,1650,-556.1260405368546
17,1651,-556.1260405368546
17,1652,-556.1260405368546
17,1653,-556.1260405368546
17,1654,-556.1260405368546
17,1655,-556.1260405368546
17,1656,-556.1260405368546
17,1657,-556.1260405368546
17,1658,-556.1260405368546
17,1659,-556.1260405368546
17,1660,-556.1260405368546
17,1661,-556.1260405368546
17,1662,-556.1260405368546
17,1663,-556.1260405368546
17,1664,-556.1260405368546
17,1665,-556.1260405368546
17,1666,-556.1260405368546
17,1667,-556.1260405368546
17,1668,-556.1260405368546
17,1669,-556.1260405368546
17,1670,-556.1260405368546
17,1671,-556.1260405368546
17,1672,-556.1260405368546
17,1673,-556.1260405368546
17,1674,-556.1260405368546
17,1675,-556.1260405368546
17,1676,-556.1260405368546
17,1677,-556.1260405368546
17,1678,-556.1260405368546
17,1679,-556.1260405368546
17,1680,-556.1260405368546
17,1681,-556.1260405368546
17,1682,-556.1260405368546
17,1683,-556.1260405368546
17,1684,-556.1260405368546
17,1685,-556.1260405368546
17,1686,-556.1260405368546
17,1687,-556.1260405368546
17,1688,-556.1260405368546
17,1689,-556.1260405368546
17,1690,-556.1260405368546
17,1691,-556.1260405368546
17,1692,-556.1260405368546
17,1693,-556.1260405368546
17,1694,-556.1260405368546
17,1695,-511.6732968176335
17,1696,-511.6732968176335
17,1697,-511.6732968176335
17,1698,-511.6732968176335
17,1699,-511.6732968176335
17,1700,-511.6732968176335
17,1701,-511.6732968176335
17,1702,-511.6732968176335
17,1703,-511.6732968176335
17,1704,-511.6732968176335
17,1705,-511.6732968176335
17,1706,-511.6732968176335
17,1707,-511.6732968176335
17,1708,-511.6732968176335
17,1709,-511.6732968176335
17,1710,-511.6732968176335
17,1711,-511.6732968176335
17,1712,-511.6732968176335
17,1713,-511.6732968176335
17,1714,-511.6732968176335
17,1715,-511.6732968176335
17,1716,-511.6732968176335
17,1717,-511.6732968176335
17,1718,-511.6732968176335
17,1719,-511.6732968176335
17,1720,-511.6732968176335
17,1721,-511.6732968176335
17,1722,-511.6732968176335
17,1723,-511.6732968176335
17,1724,-511.6732968176335
17,1725,-511.6732968176335
17,1726,-511.6732968176335
17,1727,-511.6732968176335
17,1728,-511.6732968176335
17,1729,-511.6732968176335
17,1730,-511.6732968176335
17,1731,-511.6732968176335
17,1732,-511.6732968176335
17,1733,-511.6732968176335
17,1734,-511.6732968176335
17,1735,-511.6732968176335
17,1736,-511.6732968176335
17,1737,-511.6732968176335
17,1738,-511.6732968176335
17,1739,-511.6732968176335
17,1740,-511.6732968176335
17,1741,-511.6732968176335
17,1742,-511.6732968176335
17,1743,-511.6732968176335
17,1744,-511.6732968176335
17,1745,-511.6732968176335
18,1746,-511.6732968176335
18,1747,-511.6732968176335
18,1748,-511.6732968176335
18,1749,-511.6732968176335
18,1750,-511.6732968176335
18,1751,-511.6732968176335
18,1752,-511.6732968176335
18,1753,-511.6732968176335
18,1754,-511.6732968176335
18,1755,-511.6732968176335
18,1756,-511.6732968176335
18,1757,-511.6732968176335
18,1758,-511.6732968176335
18,1759,-511.6732968176335
18,1760,-511.6732968176335
18,1761,-511.6732968176335
18,1762,-511.6732968176335
18,1763,-511.6732968176335
18,1764,-511.6732968176335
18,1765,-511.6732968176335
18,1766,-511.6732968176335
18,1767,-511.6732968176335
18,1768,-511.6732968176335
18,1769,-511.6732968176335
18,1770,-511.6732968176335
18,1771,-511.6732968176335
18,1772,-511.6732968176335
18,1773,-511.6732968176335
18,1774,-511.6732968176335
18,1775,-511.6732968176335
18,1776,-511.6732968176335
18,1777,-511.6732968176335
18,1778,-511.6732968176335
18,1779,-511.6732968176335
18,1780,-511.6732968176335
18,1781,-511.6732968176335
18,1782,-511.6732968176335
18,1783,-511.6732968176335
18,1784,-511.6732968176335
18,1785,-511.6732968176335
18,1786,-511.6732968176335
18,1787,-511.6732968176335
18,1788,-511.6732968176335
18,1789,-511.6732968176335
18,1790,-511.6732968176335
18,1791,-511.6732968176335
18,1792,-511.6732968176335
18,1793,-511.6732968176335
18,1794,-511.6732968176335
18,1795,-511.6732968176335
18,1796,-511.6732968176335
18,1797,-466.57293314574747
18,1798,-466.57293314574747
18,1799,-466.57293314574747
18,1800,-466.57293314574747
18,1801,-466.57293314574747
18,1802,-466.57293314574747
18,1803,-466.57293314574747
18,1804,-466.57293314574747
18,1805,-466.57293314574747
18,1806,-466.57293314574747
18,1807,-466.57293314574747
18,1808,-466.57293314574747
18,1809,-466.57293314574747
18,1810,-466.57293314574747
18,1811,-466.57293314574747
18,1812,-466.57293314574747
18,1813,-466.57293314574747
18,1814,-466.57293314574747
18,1815,-466.57293314574747
18,1816,-466.57293314574747
18,1817,-466.57293314574747
18,1818,-466.57293314574747
18,1819,-466.57293314574747
18,1820,-466.57293314574747
18,1821,-466.57293314574747
18,1822,-466.57293314574747
18,1823,-466.57293314574747
18,1824,-466.57293314574747
18,1825,-466.57293314574747
18,1826,-466.57293314574747
18,1827,-466.57293314574747
18,1828,-466.57293314574747
18,1829,-466.57293314574747
18,1830,-466.57293314574747
18,1831,-466.57293314574747
18,1832,-466.57293314574747
18,1833,-466.57293314574747
18,1834,-466.57293314574747
18,1835,-466.57293314574747
18,1836,-466.57293314574747
18,1837,-466.57293314574747
18,1838,-466.57293314574747
18,1839,-466.57293314574747
18,1840,-466.57293314574747
18,1841,-466.57293314574747
18,1842,-466.57293314574747
18,1843,-466.57293314574747
18,1844,-466.57293314574747
18,1845,-466.57293314574747
18,1846,-466.57293314574747
18,1847,-466.57293314574747
19,1848,-466.57293314574747
19,1849,-466.57293314574747
19,1850,-466.57293314574747
19,1851,-466.57293314574747
19,1852,-466.57293314574747
19,1853,-466.57293314574747
19,1854,-466.57293314574747
19,1855,-466.57293314574747
19,1856,-466.57293314574747
19,1857,-466.57293314574747
19,1858,-466.57293314574747
19,1859,-466.57293314574747
19,1860,-466.57293314574747
19,1861,-466.57293314574747
19,1862,-466.57293314574747
19,1863,-466.57293314574747
19,1864,-466.57293314574747
19,1865,-466.57293314574747
19,1866,-466.57293314574747
19,1867,-466.57293314574747
19,1868,-466.57293314574747
19,1869,-466.57293314574747
19,1870,-466.57293314574747
19,1871,-466.57293314574747
19,1872,-466.57293314574747
19,1873,-466.57293314574747
19,1874,-466.57293314574747
19,1875,-466.57293314574747
19,1876,-466.57293314574747
19,1877,-466.57293314574747
19,1878,-466.57293314574747
19,1879,-466.57293314574747
19,1880,-466.57293314574747
19,1881,-466.57293314574747
19,1882,-466.57293314574747
19,1883,-466.57293314574747
19,1884,-466.57293314574747
19,1885,-466.57293314574747
19,1886,-466.57293314574747
19,1887,-466.57293314574747
19,1888,-466.57293314574747
19,1889,-466.57293314574747
19,1890,-466.57293314574747
19,1891,-466.57293314574747
19,1892,-466.57293314574747
19,1893,-466.57293314574747
19,1894,-466.57293314574747
19,1895,-466.57293314574747
19,1896,-466.57293314574747
19,1897,-466.57293314574747
19,1898,-466.57293314574747
19,1899,-466.57293314574747
19,1900,-420.9370386697092
19,1901,-420.9370386697092
19,1902,-420.9370386697092
19,1903,-420.9370386697092
19,1904,-420.9370386697092
19,1905,-420.9370386697092
19,1906,-420.9370386697092
19,1907,-420.9370386697092
19,1908,-420.9370386697092
19,1909,-420.9370386697092
19,1910,-420.9370386697092
19,1911,-420.9370386697092
19,1912,-420.9370386697092
19,1913,-420.9370386697092
19,1914,-420.9370386697092
19,1915,-420.9370386697092
19,1916,-420.9370386697092
19,1917,-420.9370386697092
19,1918,-420.9370386697092
19,1919,-420.9370386697092
19,1920,-420.9370386697092
19,1921,-420.9370386697092
19,1922,-420.9370386697092
19,1923,-420.9370386697092
19,1924,-420.9370386697092
19,1925,-420.9370386697092
19,1926,-420.9370386697092
19,1927,-420.9370386697092
19,1928,-420.9370386697092
19,1929,-420.9370386697092
19,1930,-420.9370386697092
19,1931,-420.9370386697092
19,1932,-420.9370386697092
19,1933,-420.9370386697092
19,1934,-420.9370386697092
19,1935,-420.9370386697092
19,1936,-420.9370386697092
19,1937,-420.9370386697092
19,1938,-420.9370386697092
19,1939,-420.9370386697092
19,1940,-420.9370386697092
19,1941,-420.9370386697092
19,1942,-420.9370386697092
19,1943,-420.9370386697092
19,1944,-420.9370386697092
19,1945,-420.9370386697092
19,1946,-420.9370386697092
19,1947,-420.9370386697092
19,1948,-420.9370386697092
19,1949,-420.9370386697092
19,1950,-420.9370386697092
20,1951,-420.9370386697092
20,1952,-420.9370386697092
20,1953,-420.9370386697092
20,1954,-420.9370386697092
20,1955,-420.9370386697092
20,1956,-420.9370386697092
20,1957,-420.9370386697092
20,1958,-420.9370386697092
20,1959,-420.9370386697092
20,1960,-420.9370386697092
20,1961,-420.9370386697092
20,1962,-420.9370386697092
20,1963,-420.9370386697092
20,1964,-420.9370386697092
20,1965,-420.9370386697092
20,1966,-420.9370386697092
20,1967,-420.9370386697092
20,1968,-420.9370386697092
20,1969,-420.9370386697092
20,1970,-420.9370386697092
20,1971,-420.9370386697092
20,1972,-420.9370386697092
20,1973,-420.9370386697092
20,1974,-420.9370386697092
20,1975,-420.9370386697092
20,1976,-420.9370386697092
20,1977,-420.9370386697092
20,1978,-420.9370386697092
20,1979,-420.9370386697092
20,1980,-420.9370386697092
20,1981,-420.9370386697092
20,1982,-420.9370386697092
20,1983,-420.9370386697092
20,1984,-420.9370386697092
20,1985,-420.9370386697092
20,1986,-420.9370386697092
20,1987,-420.9370386697092
20,1988,-420.9370386697092
20,1989,-420.9370386697092
20,1990,-420.9370386697092
20,1991,-420.9370386697092
20,1992,-420.9370386697092
20,1993,-420.9370386697092
20,1994,-420.9370386697092
20,1995,-420.9370386697092
20,1996,-420.9370386697092
20,1997,-420.9370386697092
20,1998,-420.9370386697092
20,1999,-420.9370386697092
20,2000,-420.9370386697092
20,2001,-420.9370386697092
20,2002,-420.9370386697092
20,2003,-374.86702737197095
20,2004,-374.86702737197095
20,2005,-374.86702737197095
20,2006,-374.86702737197095
20,2007,-374.86702737197095
20,2008,-374.86702737197095
20,2009,-374.86702737197095
20,2010,-374.86702737197095
20,2011,-374.86702737197095
20,2012,-374.86702737197095
20,2013,-374.86702737197095
20,2014,-374.86702737197095
20,2015,-374.86702737197095
20,2016,-374.86702737197095
20,2017,-374.86702737197095
20,2018,-374.86702737197095
20,2019,-374.86702737197095
20,2020,-374.86702737197095
20,2021,-374.86702737197095
20,2022,-374.86702737197095
20,2023,-374.86702737197095
20,2024,-374.86702737197095
20,2025,-374.86702737197095
20,2026,-374.86702737197095
20,2027,-374.86702737197095
20,2028,-374.86702737197095
20,2029,-374.86702737197095
20,2030,-374.86702737197095
20,2031,-374.86702737197095
20,2032,-374.86702737197095
20,2033,-374.86702737197095
20,2034,-374.86702737197095
20,2035,-374.86702737197095
20,2036,-374.86702737197095
20,2037,-374.86702737197095
20,2038,-374.86702737197095
20,2039,-374.86702737197095
20,2040,-374.86702737197095
20,2041,-374.86702737197095
20,2042,-374.86702737197095
20,2043,-374.86702737197095
20,2044,-374.86702737197095
20,2045,-374.86702737197095
20,2046,-374.86702737197095
20,2047,-374.86702737197095
20,2048,-374.86702737197095
20,2049,-374.86702737197095
20,2050,-374.86702737197095
20,2051,-374.86702737197095
20,2052,-374.86702737197095
20,2053,-374.86702737197095
21,2054,-374.86702737197095
21,2055,-374.86702737197095
21,2056,-374.86702737197095
21,2057,-374.86702737197095
21,2058,-374.86702737197095
21,2059,-374.86702737197095
21,2060,-374.86702737197095
21,2061,-374.86702737197095
21,2062,-374.86702737197095
21,2063,-374.86702737197095
21,2064,-374.86702737197095
21,2065,-374.86702737197095
21,2066,-374.86702737197095
21,2067,-374.86702737197095
21,2068,-374.86702737197095
21,2069,-374.86702737197095
21,2070,-374.86702737197095
21,2071,-374.86702737197095
21,2072,-374.86702737197095
21,2073,-374.86702737197095
21,2074,-374.86702737197095
21,2075,-374.86702737197095
21,2076,-374.86702737197095
21,2077,-374.86702737197095
21,2078,-374.86702737197095
21,2079,-374.86702737197095
21,2080,-374.86702737197095
21,2081,-374.86702737197095
21,2082,-374.86702737197095
21,2083,-374.86702737197095
21,2084,-374.86702737197095
21,2085,-374.86702737197095
21,2086,-374.86702737197095
21,2087,-374.86702737197095
21,2088,-374.86702737197095
21,2089,-374.86702737197095
21,2090,-374.86702737197095
21,2091,-374.86702737197095
21,2092,-374.86702737197095
21,2093,-374.86702737197095
21,2094,-374.86702737197095
21,2095,-374.86702737197095
21,2096,-374.86702737197095
21,2097,-374.86702737197095
21,2098,-374.86702737197095
21,2099,-374.86702737197095
21,2100,-374.86702737197095
21,2101,-374.86702737197095
21,2102,-374.86702737197095
21,2103,-374.86702737197095
21,2104,-374.86702737197095
21,2105,-328.4536340627193
21,2106,-328.4536340627193
21,2107,-328.4536340627193
21,2108,-328.4536340627193
21,2109,-328.4536340627193
21,2110,-328.4536340627193
21,2111,-328.4536340627193
21,2112,-328.4536340627193
21,2113,-328.4536340627193
21,2114,-328.4536340627193
21,2115,-328.4536340627193
21,2116,-328.4536340627193
21,2117,-328.4536340627193
21,2118,-328.4536340627193
21,2119,-328.4536340627193
21,2120,-328.4536340627193
21,2121,-328.4536340627193
21,2122,-328.4536340627193
21,2123,-328.4536340627193
21,2124,-328.4536340627193
21,2125,-328.4536340627193
21,2126,-328.4536340627193
21,2127,-328.4536340627193
21,2128,-328.4536340627193
21,2129,-328.4536340627193
21,2130,-328.4536340627193
21,2131,-328.4536340627193
21,2132,-328.4536340627193
21,2133,-328.4536340627193
21,2134,-328.4536340627193
21,2135,-328.4536340627193
21,2136,-328.4536340627193
21,2137,-328.4536340627193
21,2138,-328.4536340627193
21,2139,-328.4536340627193
21,2140,-328.4536340627193
21,2141,-328.4536340627193
21,2142,-328.4536340627193
21,2143,-328.4536340627193
21,2144,-328.4536340627193
21,2145,-328.4536340627193
21,2146,-328.4536340627193
21,2147,-328.4536340627193
21,2148,-328.4536340627193
21,2149,-328.4536340627193
21,2150,-328.4536340627193
21,2151,-328.4536340627193
21,2152,-328.4536340627193
21,2153,-328.4536340627193
21,2154,-328.4536340627193
21,2155,-328.4536340627193
22,2156,-328.4536340627193
22,2157,-328.4536340627193
22,2158,-328.4536340627193
22,2159,-328.4536340627193
22,2160,-328.4536340627193
22,2161,-328.4536340627193
22,2162,-328.4536340627193
22,2163,-328.4536340627193
22,2164,-328.4536340627193
22,2165,-328.4536340627193
22,2166,-328.4536340627193
22,2167,-328.4536340627193
22,2168,-328.4536340627193
22,2169,-328.4536340627193
22,2170,-328.4536340627193
22,2171,-328.4536340627193
22,2172,-328.4536340627193
22,2173,-328.4536340627193
22,2174,-328.4536340627193
22,2175,-328.4536340627193
22,2176,-328.4536340627193
22,2177,-328.4536340627193
22,2178,-328.4536340627193
22,2179,-328.4536340627193
22,2180,-328.4536340627193
22,2181,-328.4536340627193
22,2182,-328.4536340627193
22,2183,-328.4536340627193
22,2184,-328.4536340627193
22,2185,-328.4536340627193
22,2186,-328.4536340627193
22,2187,-328.4536340627193
22,2188,-328.4536340627193
22,2189,-328.4536340627193
