513.392857, -96.561374, -193.095792
513.392857, -91.196853, -246.656594
513.392857, -85.832332, -282.160565
513.392857, -80.467812, -305.099921
513.392857, -75.103291, -319.497326
513.392857, -69.73877, -328.239037
513.392857, -64.374249, -333.347837
513.392857, -59.009728, -336.203512
513.392857, -53.645208, -337.718064
513.392857, -48.280687, -338.472344
513.392857, -42.916166, -338.820254
513.392857, -37.551645, -338.9661
513.392857, -32.187125, -339.020204
513.392857, -26.822604, -339.037275
513.392857, -21.458083, -339.04158
513.392857, -16.093562, -339.042362
513.392857, -10.729042, -339.042445
513.392857, -5.364521, -339.042448
513.392857, 0, -339.042448
513.392857, 5.364521, -339.042448
513.392857, 10.729042, -339.042445
513.392857, 16.093562, -339.042362
513.392857, 21.458083, -339.04158
513.392857, 26.822604, -339.037275
513.392857, 32.187125, -339.020204
513.392857, 37.551645, -338.9661
513.392857, 42.916166, -338.820254
513.392857, 48.280687, -338.472344
513.392857, 53.645208, -337.718064
513.392857, 59.009728, -336.203512
513.392857, 64.374249, -333.347837
513.392857, 69.73877, -328.239037
513.392857, 75.103291, -319.497326
513.392857, 80.467812, -305.099921
513.392857, 85.832332, -282.160565
513.392857, 91.196853, -246.656594
513.392857, 96.561374, -193.095792
513.392857, 101.925895, -114.114761
513.392857, 107.290415, 0
616.071429, -125.632028, 0
616.071429, -119.350427, -114.352117
616.071429, -113.068825, -193.497426
616.071429, -106.787224, -247.169633
616.071429, -100.505623, -282.747451
616.071429, -94.224021, -305.73452
616.071429, -87.94242, -320.161872
616.071429, -81.660818, -328.921765
616.071429, -75.379217, -334.041192
616.071429, -69.097615, -336.902807
616.071429, -62.816014, -338.420508
616.071429, -56.534413, -339.176358
616.071429, -50.252811, -339.524991
616.071429, -43.97121, -339.671141
616.071429, -37.689608, -339.725357
616.071429, -31.408007, -339.742463
616.071429, -25.126406, -339.746778
616.071429, -18.844804, -339.74756
616.071429, -12.563203, -339.747644
616.071429, -6.281601, -339.747648
616.071429, 0, -339.747648
616.071429, 6.281601, -339.747648
616.071429, 12.563203, -339.747644
616.071429, 18.844804, -339.74756
616.071429, 25.126406, -339.746778
616.071429, 31.408007, -339.742463
616.071429, 37.689608, -339.725357
616.071429, 43.97121, -339.671141
616.071429, 50.252811, -339.524991
616.071429, 56.534413, -339.176358
616.071429, 62.816014, -338.420508
616.071429, 69.097615, -336.902807
616.071429, 75.379217, -334.041192
616.071429, 81.660818, -328.921765
616.071429, 87.94242, -320.161872
616.071429, 94.224021, -305.73452
616.071429, 100.505623, -282.747451
616.071429, 106.787224, -247.169633
616.071429, 113.068825, -193.497426
616.071429, 119.350427, -114.352117
616.071429, 125.632028, 0
718.75, -142.96043, 0
718.75, -135.812409, -114.416016
718.75, -128.664387, -193.605551
718.75, -121.516366, -247.307749
718.75, -114.368344, -282.905448
718.75, -107.220323, -305.905363
718.75, -100.072301, -320.340776
718.75, -92.92428, -329.105564
718.75, -85.776258, -334.227852
718.75, -78.628237, -337.091066
718.75, -71.480215, -338.609615
718.75, -64.332194, -339.365887
718.75, -57.184172, -339.714715
718.75, -50.036151, -339.860947
718.75, -42.888129, -339.915193
718.75, -35.740108, -339.932309
718.75, -28.592086, -339.936626
718.75, -21.444065, -339.937409
718.75, -14.296043, -339.937493
718.75, -7.148022, -339.937496
718.75, 0, -339.937496
718.75, 7.148022, -339.937496
718.75, 14.296043, -339.937493
718.75, 21.444065, -339.937409
718.75, 28.592086, -339.936626
718.75, 35.740108, -339.932309
718.75, 42.888129, -339.915193
718.75, 50.036151, -339.860947
718.75, 57.184172, -339.714715
718.75, 64.332194, -339.365887
718.75, 71.480215, -338.609615
718.75, 78.628237, -337.091066
718.75, 85.776258, -334.227852
718.75, 92.92428, -329.105564
718.75, 100.072301, -320.340776
718.75, 107.220323, -305.905363
718.75, 114.368344, -282.905448
718.75, 121.516366, -247.307749
718.75, 128.664387, -193.605551
718.75, 135.812409, -114.416016
718.75, 142.96043, 0
821.428571, -159.28734, 0
821.428571, -151.322973, -114.432186
821.428571, -143.358606, -193.632912
821.428571, -135.394239, -247.3427
821.428571, -127.429872, -282.94543
821.428571, -119.465505, -305.948595
821.428571, -111.501138, -320.386048
821.428571, -103.536771, -329.152075
821.428571, -95.572404, -334.275087
821.428571, -87.608037, -337.138705
821.428571, -79.64367, -338.65747
821.428571, -71.679303, -339.413848
821.428571, -63.714936, -339.762725
821.428571, -55.750569, -339.908978
821.428571, -47.786202, -339.963232
821.428571, -39.821835, -339.98035
821.428571, -31.857468, -339.984668
821.428571, -23.893101, -339.985451
821.428571, -15.928734, -339.985535
821.428571, -7.964367, -339.985538
821.428571, 0, -339.985538
821.428571, 7.964367, -339.985538
821.428571, 15.928734, -339.985535
821.428571, 23.893101, -339.985451
821.428571, 31.857468, -339.984668
821.428571, 39.821835, -339.98035
821.428571, 47.786202, -339.963232
821.428571, 55.750569, -339.908978
821.428571, 63.714936, -339.762725
821.428571, 71.679303, -339.413848
821.428571, 79.64367, -338.65747
821.428571, 87.608037, -337.138705
821.428571, 95.572404, -334.275087
821.428571, 103.536771, -329.152075
821.428571, 111.501138, -320.386048
821.428571, 119.465505, -305.948595
821.428571, 127.429872, -282.94543
821.428571, 135.394239, -247.3427
821.428571, 143.358606, -193.632912
821.428571, 151.322973, -114.432186
821.428571, 159.28734, 0
924.107143, -174.624902, 0
924.107143, -165.893657, -114.436009
924.107143, -157.162412, -193.639381
924.107143, -148.431166, -247.350963
924.107143, -139.699921, -282.954882
924.107143, -130.968676, -305.958816
924.107143, -122.237431, -320.396751
924.107143, -113.506186, -329.163071
924.107143, -104.774941, -334.286254
924.107143, -96.043696, -337.149968
924.107143, -87.312451, -338.668783
924.107143, -78.581206, -339.425187
924.107143, -69.849961, -339.774076
924.107143, -61.118716, -339.920333
924.107143, -52.387471, -339.974589
924.107143, -43.656225, -339.991708
924.107143, -34.92498, -339.996026
924.107143, -26.193735, -339.996809
924.107143, -17.46249, -339.996893
924.107143, -8.731245, -339.996896
924.107143, 0, -339.996896
924.107143, 8.731245, -339.996896
924.107143, 17.46249, -339.996893
924.107143, 26.193735, -339.996809
924.107143, 34.92498, -339.996026
924.107143, 43.656225, -339.991708
924.107143, 52.387471, -339.974589
924.107143, 61.118716, -339.920333
924.107143, 69.849961, -339.774076
924.107143, 78.581206, -339.425187
924.107143, 87.312451, -338.668783
924.107143, 96.043696, -337.149968
924.107143, 104.774941, -334.286254
924.107143, 113.506186, -329.163071
924.107143, 122.237431, -320.396751
924.107143, 130.968676, -305.958816
924.107143, 139.699921, -282.954882
924.107143, 148.431166, -247.350963
924.107143, 157.162412, -193.639381
924.107143, 165.893657, -114.436009
924.107143, 174.624902, 0
1026.785714, -188.985727, 0
1026.785714, -179.53644, -114.436847
1026.785714, -170.087154, -193.640799
1026.785714, -160.637868, -247.352775
1026.785714, -151.188581, -282.956955
1026.785714, -141.739295, -305.961057
1026.785714, -132.290009, -320.399099
1026.785714, -122.840722, -329.165483
1026.785714, -113.391436, -334.288703
1026.785714, -103.94215, -337.152438
1026.785714, -94.492863, -338.671264
1026.785714, -85.043577, -339.427674
1026.785714, -75.594291, -339.776565
1026.785714, -66.145004, -339.922823
1026.785714, -56.695718, -339.97708
1026.785714, -47.246432, -339.994199
1026.785714, -37.797145, -339.998517
1026.785714, -28.347859, -339.9993
1026.785714, -18.898573, -339.999384
1026.785714, -9.449286, -339.999387
1026.785714, 0, -339.999387
1026.785714, 9.449286, -339.999387
1026.785714, 18.898573, -339.999384
1026.785714, 28.347859, -339.9993
1026.785714, 37.797145, -339.998517
1026.785714, 47.246432, -339.994199
1026.785714, 56.695718, -339.97708
1026.785714, 66.145004, -339.922823
1026.785714, 75.594291, -339.776565
1026.785714, 85.043577, -339.427674
1026.785714, 94.492863, -338.671264
1026.785714, 103.94215, -337.152438
1026.785714, 113.391436, -334.288703
1026.785714, 122.840722, -329.165483
1026.785714, 132.290009, -320.399099
1026.785714, 141.739295, -305.961057
1026.785714, 151.188581, -282.956955
1026.785714, 160.637868, -247.352775
1026.785714, 170.087154, -193.640799
1026.785714, 179.53644, -114.436847
1026.785714, 188.985727, 0
1129.464286, -202.382932, 0
1129.464286, -192.263786, -114.437016
1129.464286, -182.144639, -193.641086
1129.464286, -172.025493, -247.353141
1129.464286, -161.906346, -282.957374
1129.464286, -151.787199, -305.96151
1129.464286, -141.668053, -320.399573
1129.464286, -131.548906, -329.16597
1129.464286, -121.429759, -334.289197
1129.464286, -111.310613, -337.152937
1129.464286, -101.191466, -338.671765
1129.464286, -91.07232, -339.428176
1129.464286, -80.953173, -339.777067
1129.464286, -70.834026, -339.923326
1129.464286, -60.71488, -339.977582
1129.464286, -50.595733, -339.994702
1129.464286, -40.476586, -339.999019
1129.464286, -30.35744, -339.999803
1129.464286, -20.238293, -339.999886
1129.464286, -10.119147, -339.99989
1129.464286, 0, -339.99989
1129.464286, 10.119147, -339.99989
1129.464286, 20.238293, -339.999886
1129.464286, 30.35744, -339.999803
1129.464286, 40.476586, -339.999019
1129.464286, 50.595733, -339.994702
1129.464286, 60.71488, -339.977582
1129.464286, 70.834026, -339.923326
1129.464286, 80.953173, -339.777067
1129.464286, 91.07232, -339.428176
1129.464286, 101.191466, -338.671765
1129.464286, 111.310613, -337.152937
1129.464286, 121.429759, -334.289197
1129.464286, 131.548906, -329.16597
1129.464286, 141.668053, -320.399573
1129.464286, 151.787199, -305.96151
1129.464286, 161.906346, -282.957374
1129.464286, 172.025493, -247.353141
1129.464286, 182.144639, -193.641086
1129.464286, 192.263786, -114.437016
1129.464286, 202.382932, 0
1232.142857, -214.830197, 0
1232.142857, -204.088687, -114.437047
1232.142857, -193.347177, -193.641138
1232.142857, -182.605667, -247.353208
1232.142857, -171.864157, -282.957451
1232.142857, -161.122647, -305.961593
1232.142857, -150.381138, -320.39966
1232.142857, -139.639628, -329.166059
1232.142857, -128.898118, -334.289288
1232.142857, -118.156608, -337.153028
1232.142857, -107.415098, -338.671857
1232.142857, -96.673588, -339.428268
1232.142857, -85.932079, -339.77716
1232.142857, -75.190569, -339.923418
1232.142857, -64.449059, -339.977675
1232.142857, -53.707549, -339.994794
1232.142857, -42.966039, -339.999112
1232.142857, -32.224529, -339.999895
1232.142857, -21.48302, -339.999979
1232.142857, -10.74151, -339.999982
1232.142857, 0, -339.999982
1232.142857, 10.74151, -339.999982
1232.142857, 21.48302, -339.999979
1232.142857, 32.224529, -339.999895
1232.142857, 42.966039, -339.999112
1232.142857, 53.707549, -339.994794
1232.142857, 64.449059, -339.977675
1232.142857, 75.190569, -339.923418
1232.142857, 85.932079, -339.77716
1232.142857, 96.673588, -339.428268
1232.142857, 107.415098, -338.671857
1232.142857, 118.156608, -337.153028
1232.142857, 128.898118, -334.289288
1232.142857, 139.639628, -329.166059
1232.142857, 150.381138, -320.39966
1232.142857, 161.122647, -305.961593
1232.142857, 171.864157, -282.957451
1232.142857, 182.605667, -247.353208
1232.142857, 193.347177, -193.641138
1232.142857, 204.088687, -114.437047
1232.142857, 214.830197, 0
1334.821429, -226.341814, 0
1334.821429, -215.024724, -114.437052
1334.821429, -203.707633, -193.641147
1334.821429, -192.390542, -247.35322
1334.821429, -181.073451, -282.957463
1334.821429, -169.756361, -305.961607
1334.821429, -158.43927, -320.399674
1334.821429, -147.122179, -329.166074
1334.821429, -135.805089, -334.289303
1334.821429, -124.487998, -337.153044
1334.821429, -113.170907, -338.671872
1334.821429, -101.853816, -339.428283
1334.821429, -90.536726, -339.777175
1334.821429, -79.219635, -339.923434
1334.821429, -67.902544, -339.97769
1334.821429, -56.585454, -339.994809
1334.821429, -45.268363, -339.999127
1334.821429, -33.951272, -339.99991
1334.821429, -22.634181, -339.999994
1334.821429, -11.317091, -339.999997
1334.821429, 0, -339.999997
1334.821429, 11.317091, -339.999997
1334.821429, 22.634181, -339.999994
1334.821429, 33.951272, -339.99991
1334.821429, 45.268363, -339.999127
1334.821429, 56.585454, -339.994809
1334.821429, 67.902544, -339.97769
1334.821429, 79.219635, -339.923434
1334.821429, 90.536726, -339.777175
1334.821429, 101.853816, -339.428283
1334.821429, 113.170907, -338.671872
1334.821429, 124.487998, -337.153044
1334.821429, 135.805089, -334.289303
1334.821429, 147.122179, -329.166074
1334.821429, 158.43927, -320.399674
1334.821429, 169.756361, -305.961607
1334.821429, 181.073451, -282.957463
1334.821429, 192.390542, -247.35322
1334.821429, 203.707633, -193.641147
1334.821429, 215.024724, -114.437052
1334.821429, 226.341814, 0
1437.5, -236.932769, 0
1437.5, -225.08613, -114.437053
1437.5, -213.239492, -193.641148
1437.5, -201.392854, -247.353221
1437.5, -189.546215, -282.957465
1437.5, -177.699577, -305.961609
1437.5, -165.852938, -320.399676
1437.5, -154.0063, -329.166076
1437.5, -142.159661, -334.289305
1437.5, -130.313023, -337.153046
1437.5, -118.466384, -338.671875
1437.5, -106.619746, -339.428285
1437.5, -94.773108, -339.777177
1437.5, -82.926469, -339.923436
1437.5, -71.079831, -339.977692
1437.5, -59.233192, -339.994812
1437.5, -47.386554, -339.999129
1437.5, -35.539915, -339.999913
1437.5, -23.693277, -339.999996
1437.5, -11.846638, -340.0
1437.5, 0, -340.0
1437.5, 11.846638, -340.0
1437.5, 23.693277, -339.999996
1437.5, 35.539915, -339.999913
1437.5, 47.386554, -339.999129
1437.5, 59.233192, -339.994812
1437.5, 71.079831, -339.977692
1437.5, 82.926469, -339.923436
1437.5, 94.773108, -339.777177
1437.5, 106.619746, -339.428285
1437.5, 118.466384, -338.671875
1437.5, 130.313023, -337.153046
1437.5, 142.159661, -334.289305
1437.5, 154.0063, -329.166076
1437.5, 165.852938, -320.399676
1437.5, 177.699577, -305.961609
1437.5, 189.546215, -282.957465
1437.5, 201.392854, -247.353221
1437.5, 213.239492, -193.641148
1437.5, 225.08613, -114.437053
1437.5, 236.932769, 0
1540.178571, -246.618813, 0
1540.178571, -234.287872, -114.437053
1540.178571, -221.956932, -193.641149
1540.178571, -209.625991, -247.353221
1540.178571, -197.29505, -282.957466
1540.178571, -184.96411, -305.961609
1540.178571, -172.633169, -320.399677
1540.178571, -160.302228, -329.166076
1540.178571, -147.971288, -334.289306
1540.178571, -135.640347, -337.153046
1540.178571, -123.309406, -338.671875
1540.178571, -110.978466, -339.428286
1540.178571, -98.647525, -339.777178
1540.178571, -86.316585, -339.923436
1540.178571, -73.985644, -339.977693
1540.178571, -61.654703, -339.994812
1540.178571, -49.323763, -339.99913
1540.178571, -36.992822, -339.999913
1540.178571, -24.661881, -339.999997
1540.178571, -12.330941, -340.0
1540.178571, 0, -340.0
1540.178571, 12.330941, -340.0
1540.178571, 24.661881, -339.999997
1540.178571, 36.992822, -339.999913
1540.178571, 49.323763, -339.99913
1540.178571, 61.654703, -339.994812
1540.178571, 73.985644, -339.977693
1540.178571, 86.316585, -339.923436
1540.178571, 98.647525, -339.777178
1540.178571, 110.978466, -339.428286
1540.178571, 123.309406, -338.671875
1540.178571, 135.640347, -337.153046
1540.178571, 147.971288, -334.289306
1540.178571, 160.302228, -329.166076
1540.178571, 172.633169, -320.399677
1540.178571, 184.96411, -305.961609
1540.178571, 197.29505, -282.957466
1540.178571, 209.625991, -247.353221
1540.178571, 221.956932, -193.641149
1540.178571, 234.287872, -114.437053
1540.178571, 246.618813, 0
1642.857143, -255.416569, 0
1642.857143, -242.645741, -114.437053
1642.857143, -229.874912, -193.641149
1642.857143, -217.104084, -247.353221
1642.857143, -204.333255, -282.957466
1642.857143, -191.562427, -305.961609
1642.857143, -178.791598, -320.399677
1642.857143, -166.02077, -329.166076
1642.857143, -153.249941, -334.289306
1642.857143, -140.479113, -337.153046
1642.857143, -127.708284, -338.671875
1642.857143, -114.937456, -339.428286
1642.857143, -102.166628, -339.777178
1642.857143, -89.395799, -339.923436
