{3285.714286, 278.277035, -53.614333}
{3285.714286, 284.037694, 0}
{3388.392857, -281.45383, 0}
{3388.392857, -275.769989, -53.414008}
{3388.392857, -268.620847, -106.652341}
{3388.392857, -260.125091, -159.691649}
{3388.392857, -249.298987, -212.298854}
{3388.392857, -233.987248, -263.752943}
{3388.392857, -208.471382, -310.728225}
{3388.392857, -161.152789, -327.519989}
{3388.392857, -107.435193, -327.519989}
{3388.392857, -53.717596, -327.519989}
{3388.392857, -1.7408e-12, -327.519989}
{3388.392857, 53.717596, -327.519989}
{3388.392857, 107.435193, -327.519989}
{3388.392857, 161.152789, -327.519989}
{3388.392857, 208.471382, -310.728225}
{3388.392857, 233.987248, -263.752943}
{3388.392857, 249.298987, -212.298854}
{3388.392857, 260.125091, -159.691649}
{3388.392857, 268.620847, -106.652341}
{3388.392857, 275.769989, -53.414008}
{3388.392857, 281.45383, 0}
{3491.071429, -278.134377, 0}
{3491.071429, -272.548565, -53.156857}
{3491.071429, -265.526319, -106.143703}
{3491.071429, -257.189495, -158.938959}
{3491.071429, -246.590183, -211.321311}
{3491.071429, -231.648811, -262.609329}
{3491.071429, -206.86195, -309.694732}
{3491.071429, -160.354472, -327.519989}
{3491.071429, -106.902981, -327.519989}
{3491.071429, -53.451491, -327.519989}
{3491.071429, 1.1511e-12, -327.519989}
{3491.071429, 53.451491, -327.519989}
{3491.071429, 106.902981, -327.519989}
{3491.071429, 160.354472, -327.519989}
{3491.071429, 206.86195, -309.694732}
{3491.071429, 231.648811, -262.609329}
{3491.071429, 246.590183, -211.321311}
{3491.071429, 257.189495, -158.938959}
{3491.071429, 265.526319, -106.143703}
{3491.071429, 272.548565, -53.156857}
{3491.071429, 278.134377, 0}
{3593.75, -274.044728, 0}
{3593.75, -268.578569, -52.84024}
{3593.75, -261.711184, -105.517278}
{3593.75, -253.567762, -158.011555}
{3593.75, -243.243434, -210.115594}
{3593.75, -228.74887, -261.194013}
{3593.75, -204.842876, -308.391169}
{3593.75, -159.372259, -327.519989}
{3593.75, -106.248172, -327.519989}
{3593.75, -53.124086, -327.519989}
{3593.75, 0, -327.519989}
{3593.75, 53.124086, -327.519989}
{3593.75, 106.248172, -327.519989}
{3593.75, 159.372259, -327.519989}
{3593.75, 204.842876, -308.391169}
{3593.75, 228.74887, -261.194013}
{3593.75, 243.243434, -210.115594}
{3593.75, 253.567762, -158.011555}
{3593.75, 261.711184, -105.517278}
{3593.75, 268.578569, -52.84024}
{3593.75, 274.044728, 0}
{3696.428571, -269.154464, 0}
{3696.428571, -263.829792, -52.461936}
{3696.428571, -257.145442, -104.768569}
{3696.428571, -249.229854, -156.90254}
{3696.428571, -239.227971, -208.67199}
{3696.428571, -225.254162, -259.492888}
{3696.428571, -202.375283, -306.790138}
{3696.428571, -158.199694, -327.519989}
{3696.428571, -105.466463, -327.519989}
{3696.428571, -52.733231, -327.519989}
{3696.428571, 2.1103e-12, -327.519989}
{3696.428571, 52.733231, -327.519989}
{3696.428571, 105.466463, -327.519989}
{3696.428571, 158.199694, -327.519989}
{3696.428571, 202.375283, -306.790138}
{3696.428571, 225.254162, -259.492888}
{3696.428571, 239.227971, -208.67199}
{3696.428571, 249.229854, -156.90254}
{3696.428571, 257.145442, -104.768569}
{3696.428571, 263.829792, -52.461936}
{3696.428571, 269.154464, 0}
{3799.107143, -263.436434, 0}
{3799.107143, -258.275085, -52.020047}
{3799.107143, -251.801694, -103.893672}
{3799.107143, -244.147857, -155.605856}
{3799.107143, -234.514372, -206.981767}
{3799.107143, -221.131206, -257.492633}
{3799.107143, -199.41547, -304.862596}
{3799.107143, -156.831391, -327.519989}
{3799.107143, -104.554261, -327.519989}
{3799.107143, -52.27713, -327.519989}
{3799.107143, -3.9151e-12, -327.519989}
{3799.107143, 52.27713, -327.519989}
{3799.107143, 104.554261, -327.519989}
{3799.107143, 156.831391, -327.519989}
{3799.107143, 199.41547, -304.862596}
{3799.107143, 221.131206, -257.492633}
{3799.107143, 234.514372, -206.981767}
{3799.107143, 244.147857, -155.605856}
{3799.107143, 251.801694, -103.893672}
{3799.107143, 258.275085, -52.020047}
{3799.107143, 263.436434, 0}
{3901.785714, -256.865771, 0}
{3901.785714, -251.889163, -51.513073}
{3901.785714, -245.654209, -102.889496}
{3901.785714, -238.294991, -154.116609}
{3901.785714, -229.07353, -205.037617}
{3901.785714, -216.345341, -255.181372}
{3901.785714, -195.91346, -302.579259}
{3901.785714, -155.263335, -327.519989}
{3901.785714, -103.50889, -327.519989}
{3901.785714, -51.754445, -327.519989}
{3901.785714, 2.0961e-12, -327.519989}
{3901.785714, 51.754445, -327.519989}
{3901.785714, 103.50889, -327.519989}
{3901.785714, 155.263335, -327.519989}
{3901.785714, 195.91346, -302.579259}
{3901.785714, 216.345341, -255.181372}
{3901.785714, 229.07353, -205.037617}
{3901.785714, 238.294991, -154.116609}
{3901.785714, 245.654209, -102.889496}
{3901.785714, 251.889163, -51.513073}
{3901.785714, 256.865771, 0}
{4004.464286, -249.419731, 0}
{4004.464286, -244.648751, -50.939424}
{4004.464286, -238.678878, -101.752719}
{4004.464286, -231.645729, -152.429524}
{4004.464286, -222.877025, -202.831655}
{4004.464286, -210.86171, -252.546425}
{4004.464286, -191.815008, -299.909267}
{4004.464286, -153.491311, -327.519989}
{4004.464286, -102.32754, -327.519989}
{4004.464286, -51.16377, -327.519989}
{4004.464286, 1.144e-12, -327.519989}
{4004.464286, 51.16377, -327.519989}
{4004.464286, 102.32754, -327.519989}
{4004.464286, 153.491311, -327.519989}
{4004.464286, 191.815008, -299.909267}
{4004.464286, 210.86171, -252.546425}
{4004.464286, 222.877025, -202.831655}
{4004.464286, 231.645729, -152.429524}
{4004.464286, 238.678878, -101.752719}
{4004.464286, 244.648751, -50.939424}
{4004.464286, 249.419731, 0}
{4107.142857, -241.077152, 0}
{4107.142857, -236.53191, -50.298038}
{4107.142857, -230.852552, -100.481053}
{4107.142857, -224.175065, -150.540852}
{4107.142857, -215.896184, -200.357956}
{4107.142857, -204.644144, -249.577538}
{4107.142857, -187.059629, -296.824692}
{4107.142857, -151.51279, -327.519989}
{4107.142857, -101.008527, -327.519989}
{4107.142857, -50.504263, -327.519989}
{4107.142857, 0, -327.519989}
{4107.142857, 50.504263, -327.519989}
{4107.142857, 101.008527, -327.519989}
{4107.142857, 151.51279, -327.519989}
{4107.142857, 187.059629, -296.824692}
{4107.142857, 204.644144, -249.577538}
{4107.142857, 215.896184, -200.357956}
{4107.142857, 224.175065, -150.540852}
{4107.142857, 230.852552, -100.481053}
{4107.142857, 236.53191, -50.298038}
{4107.142857, 241.077152, 0}
{4209.821429, -231.818825, 0}
{4209.821429, -227.518353, -49.58799}
{4209.821429, -222.153446, -99.072468}
{4209.821429, -215.858927, -148.447206}
{4209.821429, -208.102848, -197.611098}
{4209.821429, -197.656063, -246.265147}
{4209.821429, -181.584048, -293.30034}
{4209.821429, -149.325759, -327.519989}
{4209.821429, -99.550506, -327.519989}
{4209.821429, -49.775253, -327.519989}
{4209.821429, 0, -327.519989}
{4209.821429, 49.775253, -327.519989}
{4209.821429, 99.550506, -327.519989}
{4209.821429, 149.325759, -327.519989}
{4209.821429, 181.584048, -293.30034}
{4209.821429, 197.656063, -246.265147}
{4209.821429, 208.102848, -197.611098}
{4209.821429, 215.858927, -148.447206}
{4209.821429, 222.153446, -99.072468}
{4209.821429, 227.518353, -49.58799}
{4209.821429, 231.818825, 0}
{4312.5, -221.624129, 0}
{4312.5, -217.58627, -48.807861}
{4312.5, -212.558071, -97.523946}
{4312.5, -206.671383, -146.143723}
{4312.5, -199.466678, -194.583703}
{4312.5, -189.858055, -242.597419}
{4312.5, -175.322679, -289.311627}
{4312.5, -146.926792, -327.519989}
{4312.5, -97.951195, -327.519989}
{4312.5, -48.975597, -327.519989}
{4312.5, -2.5295e-12, -327.519989}
{4312.5, 48.975597, -327.519989}
{4312.5, 97.951195, -327.519989}
{4312.5, 146.926792, -327.519989}
{4312.5, 175.322679, -289.311627}
{4312.5, 189.858055, -242.597419}
{4312.5, 199.466678, -194.583703}
{4312.5, 206.671383, -146.143723}
{4312.5, 212.558071, -97.523946}
{4312.5, 217.58627, -48.807861}
{4312.5, 221.624129, 0}
{4415.178571, -210.478808, 0}
{4415.178571, -206.719751, -47.957973}
{4415.178571, -202.048205, -95.83592}
{4415.178571, -196.591104, -143.630709}
{4415.178571, -189.961023, -191.275311}
{4415.178571, -181.212765, -238.571295}
{4415.178571, -168.213901, -284.848448}
{4415.178571, -143.630364, -325.664193}
{4415.178571, -96.211854, -327.519989}
{4415.178571, -48.105927, -327.519989}
{4415.178571, 0, -327.519989}
{4415.178571, 48.105927, -327.519989}
{4415.178571, 96.211854, -327.519989}
{4415.178571, 143.630364, -325.664193}
{4415.178571, 168.213901, -284.848448}
{4415.178571, 181.212765, -238.571295}
{4415.178571, 189.961023, -191.275311}
{4415.178571, 196.591104, -143.630709}
{4415.178571, 202.048205, -95.83592}
{4415.178571, 206.719751, -47.957973}
{4415.178571, 210.478808, 0}
{4517.857143, -198.364039, 0}
{4517.857143, -194.898329, -47.037766}
{4517.857143, -190.601013, -94.007061}
{4517.857143, -185.592129, -140.90585}
{4517.857143, -179.554558, -187.682056}
{4517.857143, -171.678234, -234.179925}
{4517.857143, -160.196038, -279.899919}
{4517.857143, -139.101118, -321.746556}
{4517.857143, -94.331985, -327.519989}
{4517.857143, -47.165992, -327.519989}
{4517.857143, 1.1156e-12, -327.519989}
{4517.857143, 47.165992, -327.519989}
{4517.857143, 94.331985, -327.519989}
{4517.857143, 139.101118, -321.746556}
{4517.857143, 160.196038, -279.899919}
{4517.857143, 171.678234, -234.179925}
{4517.857143, 179.554558, -187.682056}
{4517.857143, 185.592129, -140.90585}
{4517.857143, 190.601013, -94.007061}
{4517.857143, 194.898329, -47.037766}
{4517.857143, 198.364039, 0}
{4620.535714, -185.265361, 0}
{4620.535714, -182.105517, -46.04716}
{4620.535714, -178.197282, -92.03701}
{4620.535714, -173.65179, -137.968311}
{4620.535714, -168.218833, -183.802148}
{4620.535714, -161.215355, -229.419567}
{4620.535714, -151.208704, -274.46009}
{4620.535714, -133.498785, -316.885649}
{4620.535714, -92.312093, -327.519989}
{4620.535714, -46.156046, -327.519989}
{4620.535714, -2.4016e-12, -327.519989}
{4620.535714, 46.156046, -327.519989}
{4620.535714, 92.312093, -327.519989}
{4620.535714, 133.498785, -316.885649}
{4620.535714, 151.208704, -274.46009}
{4620.535714, 161.215355, -229.419567}
{4620.535714, 168.218833, -183.802148}
{4620.535714, 173.65179, -137.968311}
{4620.535714, 178.197282, -92.03701}
{4620.535714, 182.105517, -46.04716}
{4620.535714, 185.265361, 0}
{4723.214286, -171.165701, 0}
{4723.214286, -168.322142, -44.986519}
{4723.214286, -164.81481, -89.926287}
{4723.214286, -160.744178, -134.818603}
{4723.214286, -155.921842, -179.635706}
{4723.214286, -149.781878, -224.289463}
{4723.214286, -141.188115, -268.528301}
{4723.214286, -126.613219, -311.075413}
{4723.214286, -90.153554, -327.519989}
{4723.214286, -45.076777, -327.519989}
{4723.214286, 0, -327.519989}
{4723.214286, 45.076777, -327.519989}
{4723.214286, 90.153554, -327.519989}
{4723.214286, 126.613219, -311.075413}
{4723.214286, 141.188115, -268.528301}
{4723.214286, 149.781878, -224.289463}
{4723.214286, 155.921842, -179.635706}
{4723.214286, 160.744178, -134.818603}
{4723.214286, 164.81481, -89.926287}
{4723.214286, 168.322142, -44.986519}
{4723.214286, 171.165701, 0}
{4825.892857, -156.052505, 0}
{4825.892857, -153.533212, -43.856314}
{4825.892857, -150.435296, -87.675653}
{4825.892857, -146.847094, -131.457634}
{4825.892857, -142.635302, -175.183555}
{4825.892857, -137.340137, -218.790319}
{4825.892857, -130.080552, -262.108476}
{4825.892857, -118.31646, -304.376629}
{4825.892857, -87.85797, -327.519989}
{4825.892857, -43.928985, -327.519989}
{4825.892857, 0, -327.519989}
{4825.892857, 43.928985, -327.519989}
{4825.892857, 87.85797, -327.519989}
{4825.892857, 118.31646, -304.376629}
{4825.892857, 130.080552, -262.108476}
{4825.892857, 137.340137, -218.790319}
{4825.892857, 142.635302, -175.183555}
{4825.892857, 146.847094, -131.457634}
{4825.892857, 150.435296, -87.675653}
{4825.892857, 153.533212, -43.856314}
{4825.892857, 156.052505, 0}
{4928.571429, -139.911534, 0}
{4928.571429, -137.721881, -42.65592}
{4928.571429, -135.038316, -85.283688}
{4928.571429, -131.936046, -127.883085}
{4928.571429, -128.328665, -170.442379}
{4928.571429, -123.851172, -212.918194}
{4928.571429, -117.835124, -255.200587}
{4928.571429, -108.53303, -296.860032}
{4928.571429, -85.424722, -327.519989}
{4928.571429, -42.712361, -327.519989}
{4928.571429, 0, -327.519989}
{4928.571429, 42.712361, -327.519989}
{4928.571429, 85.424722, -327.519989}
{4928.571429, 108.53303, -296.860032}
{4928.571429, 117.835124, -255.200587}
{4928.571429, 123.851172, -212.918194}
{4928.571429, 128.328665, -170.442379}
{4928.571429, 131.936046, -127.883085}
{4928.571429, 135.038316, -85.283688}
{4928.571429, 137.721881, -42.65592}
{4928.571429, 139.911534, 0}
{5031.25, -122.729155, 0}
{5031.25, -120.871439, -41.383986}
{5031.25, -118.60296, -82.747537}
{5031.25, -115.985373, -124.090505}
{5031.25, -112.969776, -165.40617}
{5031.25, -109.27462, -206.66616}
{5031.25, -104.408767, -247.802772}
{5031.25, -97.206888, -288.584518}
{5031.25, -82.634346, -327.104564}
{5031.25, -41.425858, -327.519989}
{5031.25, 0, -327.519989}
{5031.25, 41.425858, -327.519989}
{5031.25, 82.634346, -327.104564}
{5031.25, 97.206888, -288.584518}
{5031.25, 104.408767, -247.802772}
{5031.25, 109.27462, -206.66616}
{5031.25, 112.969776, -165.40617}
{5031.25, 115.985373, -124.090505}
{5031.25, 118.60296, -82.747537}
{5031.25, 120.871439, -41.383986}
{5031.25, 122.729155, 0}
{5133.928571, -104.493371, 0}
{5133.928571, -102.966311, -40.027133}
{5133.928571, -101.108741, -80.040321}
{5133.928571, -98.969005, -120.03944}
{5133.928571, -96.52543, -160.021053}
{5133.928571, -93.568991, -199.967758}
{5133.928571, -89.75498, -239.840774}
{5133.928571, -84.320699, -279.520718}
{5133.928571, -74.385496, -318.243344}
{5133.928571, -40.056383, -327.519989}
{5133.928571, 0, -327.519989}
{5133.928571, 40.056383, -327.519989}
{5133.928571, 74.385496, -318.243344}
{5133.928571, 84.320699, -279.520718}
{5133.928571, 89.75498, -239.840774}
{5133.928571, 93.568991, -199.967758}
{5133.928571, 96.52543, -160.021053}
{5133.928571, 98.969005, -120.03944}
{5133.928571, 101.108741, -80.040321}
{5133.928571, 102.966311, -40.027133}
{5133.928571, 104.493371, 0}
{5236.607143, -85.191104, 0}
{5236.607143, -83.98777, -38.543933}
{5236.607143, -82.529423, -77.079079}
{5236.607143, -80.852304, -115.60534}
{5236.607143, -78.951171, -154.121152}
{5236.607143, -76.678011, -192.616653}
{5236.607143, -73.801253, -231.071302}
{5236.607143, -69.828947, -269.426403}
{5236.607143, -63.167353, -307.385067}
{5236.607143, -38.562793, -327.519989}
{5236.607143, 0, -327.519989}
{5236.607143, 38.562793, -327.519989}
{5236.607143, 63.167353, -307.385067}
{5236.607143, 69.828947, -269.426403}
{5236.607143, 73.801253, -231.071302}
{5236.607143, 76.678011, -192.616653}
{5236.607143, 78.951171, -154.121152}
{5236.607143, 80.852304, -115.60534}
{5236.607143, 82.529423, -77.079079}
{5236.607143, 83.98777, -38.543933}
{5236.607143, 85.191104, 0}
{5339.285714, -64.810825, 0}
{5339.285714, -63.920182, -36.691836}
{5339.285714, -62.843582, -73.378696}
{5339.285714, -61.606732, -110.060513}
{5339.285714, -60.211412, -146.736624}
{5339.285714, -58.557423, -183.401902}
{5339.285714, -56.491265, -220.046048}
{5339.285714, -53.698846, -256.641254}
{5339.285714, -49.26388, -293.06667}
{5339.285714, -36.446372, -326.684971}
{5339.285714, 0, -327.519989}
{5339.285714, 36.446372, -326.684971}
{5339.285714, 49.26388, -293.06667}
{5339.285714, 53.698846, -256.641254}
{5339.285714, 56.491265, -220.046048}
{5339.285714, 58.557423, -183.401902}
{5339.285714, 60.211412, -146.736624}
{5339.285714, 61.606732, -110.060513}
{5339.285714, 62.843582, -73.378696}
{5339.285714, 63.920182, -36.691836}
{5339.285714, 64.810825, 0}
{5441.964286, -43.344761, 0}
{5441.964286, -42.796875, -32.511268}
{5441.964286, -42.128002, -65.020276}
{5441.964286, -41.354262, -97.526962}
{5441.964286, -40.479984, -130.031092}
{5441.964286, -39.446793, -162.530527}
{5441.964286, -38.165527, -195.021047}
{5441.964286, -36.460401, -227.491818}
{5441.964286, -33.8797, -259.90275}
{5441.964286, -27.805527, -291.743852}
{5441.964286, 0, -301.202111}
{5441.964286, 27.805527, -291.743852}
{5441.964286, 33.8797, -259.90275}
{5441.964286, 36.460401, -227.491818}
{5441.964286, 38.165527, -195.021047}
{5441.964286, 39.446793, -162.530527}
{5441.964286, 40.479984, -130.031092}
{5441.964286, 41.354262, -97.526962}
{5441.964286, 42.128002, -65.020276}
{5441.964286, 42.796875, -32.511268}
{5441.964286, 43.344761, 0}
{5544.642857, -20.779176, 0}
{5544.642857, -20.509446, -18.416067}
{5544.642857, -20.184426, -36.831243}
{5544.642857, -19.811458, -55.245513}
{5544.642857, -19.393442, -73.658812}
{5544.642857, -18.905306, -92.070375}
{5544.642857, -18.307967, -110.478692}
{5544.642857, -17.526646, -128.880033}
{5544.642857, -16.38381, -147.261912}
{5544.642857, -14.017409, -165.510838}
{5544.642857, 0, -173.031553}
{5544.642857, 14.017409, -165.510838}
{5544.642857, 16.38381, -147.261912}
{5544.642857, 17.526646, -128.880033}
{5544.642857, 18.307967, -110.478692}
{5544.642857, 18.905306, -92.070375}
{5544.642857, 19.393442, -73.658812}
{5544.642857, 19.811458, -55.245513}
{5544.642857, 20.184426, -36.831243}
{5544.642857, 20.509446, -18.416067}
{5544.642857, 20.779176, 0}
{2772.321429, -287.823576, 0}
{2772.321429, -281.949438, -53.908055}
{2772.321429, -274.553625, -107.629186}
{2772.321429, -265.747966, -161.136352}
{2772.321429, -254.477379, -214.172443}
{2772.321429, -238.43501, -265.934565}
{2772.321429, -211.486806, -312.648315}
{2772.321429, -162.687965, -327.519989}
{2772.321429, -108.458643, -327.519989}
{2772.321429, -54.229322, -327.519989}
{2772.321429, 0, -327.519989}
{2772.321429, 54.229322, -327.519989}
{2772.321429, 108.458643, -327.519989}
{2772.321429, 162.687965, -327.519989}
{2772.321429, 211.486806, -312.648315}
{2772.321429, 238.43501, -265.934565}
{2772.321429, 254.477379, -214.172443}
{2772.321429, 265.747966, -161.136352}
{2772.321429, 274.553625, -107.629186}
{2772.321429, 281.949438, -53.908055}
{2772.321429, 287.823576, 0}
{2669.642857, -287.166878, 0}
{2669.642857, -281.312488, -53.857084}
{2669.642857, -273.9423, -107.528428}
{2669.642857, -265.168898, -160.987391}
{2669.642857, -253.944704, -213.979428}
{2669.642857, -237.978886, -265.710464}
{2669.642857, -211.180286, -312.454282}
{2669.642857, -162.529496, -327.519989}
{2669.642857, -108.352997, -327.519989}
{2669.642857, -54.176499, -327.519989}
{2669.642857, -1.2683e-12, -327.519989}
{2669.642857, 54.176499, -327.519989}
{2669.642857, 108.352997, -327.519989}
{2669.642857, 162.529496, -327.519989}
{2669.642857, 211.180286, -312.454282}
{2669.642857, 237.978886, -265.710464}
{2669.642857, 253.944704, -213.979428}
{2669.642857, 265.168898, -160.987391}
{2669.642857, 273.9423, -107.528428}
{2669.642857, 281.312488, -53.857084}
{2669.642857, 287.166878, 0}
{2566.964286, -285.925384, 0}
{2566.964286, -280.108244, -53.760748}
{2566.964286, -272.786358, -107.337975}
{2566.964286, -264.073745, -160.705789}
{2566.964286, -252.936898, -213.61444}
{2566.964286, -237.115029, -265.28628}
{2566.964286, -210.598085, -312.084986}
{2566.964286, -162.230036, -327.519989}
{2566.964286, -108.153357, -327.519989}
{2566.964286, -54.076679, -327.519989}
{2566.964286, 0, -327.519989}
{2566.964286, 54.076679, -327.519989}
{2566.964286, 108.153357, -327.519989}
{2566.964286, 162.230036, -327.519989}
{2566.964286, 210.598085, -312.084986}
{2566.964286, 237.115029, -265.28628}
{2566.964286, 252.936898, -213.61444}
{2566.964286, 264.073745, -160.705789}
{2566.964286, 272.786358, -107.337975}
{2566.964286, 280.108244, -53.760748}
{2566.964286, 285.925384, 0}
{2464.285714, -284.037694, 0}
{2464.285714, -278.277035, -53.614333}
{2464.285714, -271.028299, -107.048481}
{2464.285714, -262.407639, -160.27766}
{2464.285714, -251.402709, -213.059269}
{2464.285714, -235.797763, -264.640041}
{2464.285714, -209.706004, -311.51729}
{2464.285714, -161.775032, -327.519989}
{2464.285714, -107.850021, -327.519989}
{2464.285714, -53.925011, -327.519989}
{2464.285714, -1.6875e-12, -327.519989}
{2464.285714, 53.925011, -327.519989}
{2464.285714, 107.850021, -327.519989}
{2464.285714, 161.775032, -327.519989}
{2464.285714, 209.706004, -311.51729}
{2464.285714, 235.797763, -264.640041}
{2464.285714, 251.402709, -213.059269}
{2464.285714, 262.407639, -160.27766}
{2464.285714, 271.028299, -107.048481}
{2464.285714, 278.277035, -53.614333}
{2464.285714, 284.037694, 0}
{2361.607143, -281.45383, 0}
{2361.607143, -275.769989, -53.414008}
{2361.607143, -268.620847, -106.652341}
{2361.607143, -260.125091, -159.691649}
{2361.607143, -249.298987, -212.298854}
{2361.607143, -233.987248, -263.752943}
{2361.607143, -208.471382, -310.728225}
{2361.607143, -161.152789, -327.519989}
{2361.607143, -107.435193, -327.519989}
{2361.607143, -53.717596, -327.519989}
{2361.607143, -2.558e-12, -327.519989}
{2361.607143, 53.717596, -327.519989}
{2361.607143, 107.435193, -327.519989}
{2361.607143, 161.152789, -327.519989}
{2361.607143, 208.471382, -310.728225}
{2361.607143, 233.987248, -263.752943}
{2361.607143, 249.298987, -212.298854}
{2361.607143, 260.125091, -159.691649}
{2361.607143, 268.620847, -106.652341}
{2361.607143, 275.769989, -53.414008}
{2361.607143, 281.45383, 0}
{2258.928571, -278.134377, 0}
{2258.928571, -272.548565, -53.156857}
{2258.928571, -265.526319, -106.143703}
{2258.928571, -257.189495, -158.938959}
{2258.928571, -246.590183, -211.321311}
{2258.928571, -231.648811, -262.609329}
{2258.928571, -206.86195, -309.694732}
{2258.928571, -160.354472, -327.519989}
{2258.928571, -106.902981, -327.519989}
{2258.928571, -53.451491, -327.519989}
{2258.928571, -1.1511e-12, -327.519989}
{2258.928571, 53.451491, -327.519989}
{2258.928571, 106.902981, -327.519989}
{2258.928571, 160.354472, -327.519989}
{2258.928571, 206.86195, -309.694732}
{2258.928571, 231.648811, -262.609329}
{2258.928571, 246.590183, -211.321311}
{2258.928571, 257.189495, -158.938959}
{2258.928571, 265.526319, -106.143703}
{2258.928571, 272.548565, -53.156857}
{2258.928571, 278.134377, 0}
{2156.25, -274.044728, 0}
{2156.25, -268.578569, -52.84024}
{2156.25, -261.711184, -105.517278}
{2156.25, -253.567762, -158.011555}
{2156.25, -243.243434, -210.115594}
{2156.25, -228.74887, -261.194013}
{2156.25, -204.842876, -308.391169}
{2156.25, -159.372259, -327.519989}
{2156.25, -106.248172, -327.519989}
{2156.25, -53.124086, -327.519989}
{2156.25, 0, -327.519989}
{2156.25, 53.124086, -327.519989}
{2156.25, 106.248172, -327.519989}
{2156.25, 159.372259, -327.519989}
{2156.25, 204.842876, -308.391169}
{2156.25, 228.74887, -261.194013}
{2156.25, 243.243434, -210.115594}
{2156.25, 253.567762, -158.011555}
{2156.25, 261.711184, -105.517278}
{2156.25, 268.578569, -52.84024}
{2156.25, 274.044728, 0}
{2053.571429, -269.154464, 0}
{2053.571429, -263.829792, -52.461936}
{2053.571429, -257.145442, -104.768569}
{2053.571429, -249.229854, -156.90254}
