Station,Length,Moment
12,1159,248.2217633986737
12,1160,248.72328079662952
12,1161,249.22479819458536
12,1162,249.7263155925412
12,1163,250.22783299049703
12,1164,250.72935038845287
12,1165,251.2308677864087
12,1166,251.73238518436455
12,1167,252.23390258232038
12,1168,252.73541998027622
12,1169,253.23693737823206
12,1170,253.7384547761879
12,1171,254.23997217414373
12,1172,254.74148957209957
12,1173,255.2430069700554
12,1174,255.74452436801124
12,1175,256.24604176596705
12,1176,256.74755916392286
12,1177,257.24907656187867
12,1178,257.7505939598345
12,1179,258.2521113577903
12,1180,258.7536287557461
12,1181,259.32168251494613
12,1182,259.8897362741462
12,1183,260.4577900333462
12,1184,261.02584379254625
12,1185,261.5938975517463
12,1186,262.16195131094634
12,1187,262.7300050701464
12,1188,263.2980588293464
12,1189,263.86611258854646
12,1190,264.4341663477465
12,1191,265.00222010694654
12,1192,265.5702738661466
12,1193,266.1383276253466
12,1194,266.70638138454666
12,1195,267.2744351437467
12,1196,267.84248890294674
12,1197,268.4105426621468
12,1198,268.9785964213468
12,1199,269.54665018054686
12,1200,270.1147039397469
12,1201,270.68275769894694
12,1202,271.250811458147
12,1203,271.818865217347
12,1204,272.38691897654707
12,1205,272.9549727357471
12,1206,273.52302649494715
12,1207,274.0910802541472
12,1208,274.6591340133472
12,1209,275.22718777254727
12,1210,275.7952415317473
12,1211,276.36329529094735
12,1212,276.9313490501474
12,1213,277.49940280934743
12,1214,278.06745656854747
12,1215,278.6355103277475
12,1216,279.20356408694755
12,1217,279.7716178461476
12,1218,280.33967160534763
12,1219,280.9077253645477
12,1220,281.4757791237477
12,1221,282.04383288294775
12,1222,282.6118866421478
12,1223,283.17994040134784
12,1224,283.7479941605479
12,1225,284.3160479197479
12,1226,284.88410167894796
12,1227,285.452155438148
12,1228,286.02020919734804
12,1229,286.5882629565481
12,1230,287.1563167157481
12,1231,287.72437047494816
13,1232,288.2924242341482
13,1233,288.86047799334824
13,1234,289.4285317525483
13,1235,289.9965855117483
13,1236,290.56463927094836
13,1237,291.1326930301484
13,1238,291.70074678934844
13,1239,292.2688005485485
13,1240,292.8368543077485
13,1241,293.40490806694856
13,1242,293.9729618261486
13,1243,294.54101558534865
13,1244,295.1090693445487
13,1245,295.6771231037487
13,1246,296.24517686294877
13,1247,296.8132306221488
13,1248,297.38128438134885
13,1249,297.9493381405489
13,1250,298.51739189974893
13,1251,299.08544565894897
13,1252,299.653499418149
13,1253,300.22155317734905
13,1254,300.7896069365491
13,1255,301.35766069574913
13,1256,301.9257144549492
13,1257,302.4937682141492
13,1258,303.06182197334925
13,1259,303.6298757325493
13,1260,304.19792949174933
13,1261,304.7659832509494
13,1262,305.3340370101494
13,1263,305.90209076934946
13,1264,306.4701445285495
13,1265,307.03819828774954
13,1266,307.6062520469496
13,1267,308.1743058061496
13,1268,308.74235956534966
13,1269,309.3104133245497
13,1270,309.87846708374974
13,1271,310.4465208429498
13,1272,311.0145746021498
13,1273,311.58262836134986
13,1274,312.1506821205499
13,1275,312.71873587974994
13,1276,313.28678963895
13,1277,313.85484339815
13,1278,314.42289715735006
13,1279,314.9909509165501
13,1280,315.55900467575015
13,1281,316.1270584349502
13,1282,316.6951121941502
13,1283,317.26316595335027
13,1284,317.8997753932791
13,1285,318.536384833208
13,1286,319.17299427313685
13,1287,319.8096037130657
13,1288,320.4462131529946
13,1289,321.08282259292343
13,1290,321.7194320328523
13,1291,322.35604147278116
13,1292,322.99265091271
13,1293,323.6292603526389
13,1294,324.26586979256774
13,1295,324.9024792324966
13,1296,325.53908867242546
13,1297,326.1756981123543
13,1298,326.8123075522832
13,1299,327.44891699221205
13,1300,328.0855264321409
13,1301,328.72213587206977
13,1302,329.35874531199863
13,1303,329.9953547519275
13,1304,330.63196419185635
13,1305,331.2685736317852
13,1306,331.9051830717141
13,1307,332.54179251164294
13,1308,333.1784019515718
13,1309,333.81501139150066
13,1310,334.4516208314295
13,1311,335.0882302713584
13,1312,335.72483971128725
13,1313,336.3614491512161
13,1314,336.99805859114497
13,1315,337.63466803107383
13,1316,338.2712774710027
13,1317,338.90788691093155
13,1318,339.5444963508604
13,1319,340.1811057907893
13,1320,340.81771523071814
13,1321,341.454324670647
13,1322,342.09093411057586
13,1323,342.7275435505047
13,1324,343.3641529904336
13,1325,344.00076243036244
13,1326,344.6373718702913
13,1327,345.27398131022017
13,1328,345.910590750149
13,1329,346.5472001900779
13,1330,347.18380963000675
13,1331,347.8204190699356
13,1332,348.4570285098645
13,1333,349.09363794979333
13,1334,349.7302473897222
14,1335,350.36685682965106
14,1336,351.0034662695799
14,1337,351.6400757095088
14,1338,352.27668514943764
14,1339,352.9132945893665
14,1340,353.54990402929536
14,1341,354.1865134692242
14,1342,354.8231229091531
14,1343,355.45973234908195
14,1344,356.0963417890108
14,1345,356.73295122893967
14,1346,357.36956066886853
14,1347,358.0061701087974
14,1348,358.64277954872625
14,1349,359.2793889886551
14,1350,359.915998428584
14,1351,360.55260786851284
14,1352,361.1892173084417
14,1353,361.82582674837056
14,1354,362.4624361882994
14,1355,363.0990456282283
14,1356,363.73565506815714
14,1357,364.372264508086
14,1358,365.00887394801487
14,1359,365.6454833879437
14,1360,366.2820928278726
14,1361,366.91870226780145
14,1362,367.5553117077303
14,1363,368.1919211476592
14,1364,368.82853058758803
14,1365,369.4651400275169
14,1366,370.10174946744576
14,1367,370.7383589073746
14,1368,371.3749683473035
14,1369,372.01157778723234
14,1370,372.6481872271612
14,1371,373.28479666709006
14,1372,373.9214061070189
14,1373,374.5580155469478
14,1374,375.19462498687665
14,1375,375.8312344268055
14,1376,376.46784386673437
14,1377,377.10445330666323
14,1378,377.7410627465921
14,1379,378.37767218652095
14,1380,379.0142816264498
14,1381,379.6508910663787
14,1382,380.28750050630754
14,1383,380.9241099462364
14,1384,381.56071938616526
14,1385,382.1973288260941
14,1386,382.833938266023
14,1387,383.5408784856462
14,1388,384.2478187052694
14,1389,384.95475892489264
14,1390,385.66169914451586
14,1391,386.3686393641391
14,1392,387.0755795837623
14,1393,387.7825198033855
14,1394,388.48946002300875
14,1395,389.19640024263197
14,1396,389.9033404622552
14,1397,390.6102806818784
14,1398,391.3172209015016
14,1399,392.02416112112485
14,1400,392.73110134074807
14,1401,393.4380415603713
14,1402,394.1449817799945
14,1403,394.85192199961773
14,1404,395.55886221924095
14,1405,396.26580243886417
14,1406,396.9727426584874
14,1407,397.6796828781106
14,1408,398.38662309773383
14,1409,399.09356331735705
14,1410,399.8005035369803
14,1411,400.5074437566035
14,1412,401.2143839762267
14,1413,401.92132419584993
14,1414,402.62826441547315
14,1415,403.3352046350964
14,1416,404.0421448547196
14,1417,404.7490850743428
14,1418,405.45602529396604
14,1419,406.16296551358926
14,1420,406.8699057332125
14,1421,407.5768459528357
14,1422,408.2837861724589
14,1423,408.99072639208214
14,1424,409.69766661170536
14,1425,410.4046068313286
14,1426,411.1115470509518
14,1427,411.818487270575
14,1428,412.52542749019824
14,1429,413.23236770982146
14,1430,413.9393079294447
14,1431,414.6462481490679
14,1432,415.3531883686911
14,1433,416.06012858831434
14,1434,416.76706880793756
14,1435,417.4740090275608
14,1436,418.180949247184
14,1437,418.8878894668072
15,1438,419.59482968643044
15,1439,420.30176990605366
15,1440,421.0087101256769
15,1441,421.7156503453001
15,1442,422.4225905649233
15,1443,423.12953078454655
15,1444,423.83647100416977
15,1445,424.543411223793
15,1446,425.2503514434162
15,1447,425.9572916630394
15,1448,426.66423188266265
15,1449,427.37117210228587
15,1450,428.0781123219091
15,1451,428.7850525415323
15,1452,429.49199276115553
15,1453,430.19893298077875
15,1454,430.90587320040197
15,1455,431.6128134200252
15,1456,432.3197536396484
15,1457,433.02669385927163
15,1458,433.73363407889485
15,1459,434.4405742985181
15,1460,435.1475145181413
15,1461,435.8544547377645
15,1462,436.56139495738773
15,1463,437.26833517701095
15,1464,437.9752753966342
15,1465,438.6822156162574
15,1466,439.3891558358806
15,1467,440.09609605550384
15,1468,440.80303627512706
15,1469,441.5099764947503
15,1470,442.2169167143735
15,1471,442.9238569339967
15,1472,443.63079715361994
15,1473,444.33773737324316
15,1474,445.0446775928664
15,1475,445.7516178124896
15,1476,446.4585580321128
15,1477,447.16549825173604
15,1478,447.87243847135926
15,1479,448.5793786909825
15,1480,449.2863189106057
15,1481,449.9932591302289
15,1482,450.70019934985214
15,1483,451.40713956947536
15,1484,452.1140797890986
15,1485,452.8210200087218
15,1486,453.527960228345
15,1487,454.23490044796824
15,1488,454.94184066759146
15,1489,454.67950339039027
15,1490,454.41716611318907
15,1491,454.15482883598787
15,1492,453.8924915587867
15,1493,453.6301542815855
15,1494,453.3678170043843
15,1495,453.1054797271831
15,1496,452.8431424499819
15,1497,452.5808051727807
15,1498,452.3184678955795
15,1499,452.0561306183783
15,1500,451.7937933411771
15,1501,451.5314560639759
15,1502,451.2691187867747
15,1503,451.0067815095735
15,1504,450.7444442323723
15,1505,450.4821069551711
15,1506,450.2197696779699
15,1507,449.9574324007687
15,1508,449.6950951235675
15,1509,449.4327578463663
15,1510,449.1704205691651
15,1511,448.9080832919639
15,1512,448.6457460147627
15,1513,448.3834087375615
15,1514,448.1210714603603
15,1515,447.85873418315913
15,1516,447.59639690595793
15,1517,447.33405962875673
15,1518,447.07172235155554
15,1519,446.80938507435434
15,1520,446.54704779715314
15,1521,446.28471051995194
15,1522,446.02237324275075
15,1523,445.76003596554955
15,1524,445.49769868834835
15,1525,445.23536141114715
15,1526,444.97302413394596
15,1527,444.71068685674476
15,1528,444.44834957954356
15,1529,444.18601230234236
15,1530,443.92367502514116
15,1531,443.66133774793997
15,1532,443.39900047073877
15,1533,443.1366631935376
15,1534,442.8743259163364
15,1535,442.6119886391352
15,1536,442.349651361934
15,1537,442.0873140847328
15,1538,441.8249768075316
15,1539,441.5626395303304
16,1540,441.3003022531292
16,1541,441.037964975928
16,1542,440.7756276987268
16,1543,440.5132904215256
16,1544,440.2509531443244
16,1545,439.9886158671232
16,1546,439.726278589922
16,1547,439.4639413127208
16,1548,439.2016040355196
16,1549,438.9392667583184
16,1550,438.6769294811172
16,1551,438.414592203916
16,1552,438.1522549267148
16,1553,437.8899176495136
16,1554,437.6275803723124
16,1555,437.3652430951112
16,1556,437.10290581791
16,1557,436.84056854070883
16,1558,436.57823126350763
16,1559,436.31589398630643
16,1560,436.05355670910524
16,1561,435.79121943190404
16,1562,435.52888215470284
16,1563,435.26654487750164
16,1564,435.00420760030045
16,1565,434.74187032309925
16,1566,434.47953304589805
16,1567,434.21719576869685
16,1568,433.95485849149566
16,1569,433.69252121429446
16,1570,433.43018393709326
16,1571,433.16784665989206
16,1572,432.90550938269087
16,1573,432.64317210548967
16,1574,432.38083482828847
16,1575,432.1184975510873
16,1576,431.8561602738861
16,1577,431.5938229966849
16,1578,431.3314857194837
16,1579,431.0691484422825
16,1580,430.8068111650813
16,1581,430.5444738878801
16,1582,430.2821366106789
16,1583,430.0197993334777
16,1584,429.7574620562765
16,1585,429.4951247790753
16,1586,429.2327875018741
16,1587,428.9704502246729
16,1588,428.7081129474717
16,1589,428.4457756702705
16,1590,428.1834383930693
16,1591,427.9211011158681
16,1592,427.7319752071899
16,1593,427.5428492985117
16,1594,427.35372338983353
16,1595,427.16459748115534
16,1596,426.97547157247715
16,1597,426.78634566379895
16,1598,426.59721975512076
16,1599,426.40809384644257
16,1600,426.2189679377644
16,1601,426.0298420290862
16,1602,425.840716120408
16,1603,425.6515902117298
16,1604,425.4624643030516
16,1605,425.2733383943734
16,1606,425.0842124856952
16,1607,424.895086577017
16,1608,424.70596066833883
16,1609,424.51683475966064
16,1610,424.32770885098245
16,1611,424.13858294230425
16,1612,423.94945703362606
16,1613,423.76033112494787
16,1614,423.5712052162697
16,1615,423.3820793075915
16,1616,423.1929533989133
16,1617,423.0038274902351
16,1618,422.8147015815569
16,1619,422.6255756728787
16,1620,422.4364497642005
16,1621,422.2473238555223
16,1622,422.05819794684413
16,1623,421.86907203816594
16,1624,421.67994612948775
16,1625,421.49082022080955
16,1626,421.30169431213136
16,1627,421.11256840345317
16,1628,420.923442494775
16,1629,420.7343165860968
16,1630,420.5451906774186
16,1631,420.3560647687404
16,1632,420.1669388600622
16,1633,419.977812951384
16,1634,419.7886870427058
16,1635,419.5995611340276
16,1636,419.41043522534943
16,1637,419.22130931667124
16,1638,419.03218340799305
16,1639,418.84305749931485
16,1640,418.65393159063666
16,1641,418.46480568195847
16,1642,418.2756797732803
17,1643,418.0865538646021
17,1644,417.8974279559239
17,1645,417.7083020472457
17,1646,417.5191761385675
17,1647,417.3300502298893
17,1648,417.1409243212111
17,1649,416.9517984125329
17,1650,416.76267250385473
17,1651,416.57354659517654
17,1652,416.38442068649834
17,1653,416.19529477782015
17,1654,416.00616886914196
17,1655,415.81704296046377
17,1656,415.6279170517856
17,1657,415.4387911431074
17,1658,415.2496652344292
17,1659,415.060539325751
17,1660,414.8714134170728
17,1661,414.6822875083946
17,1662,414.4931615997164
17,1663,414.3040356910382
17,1664,414.11490978236003
17,1665,413.92578387368184
17,1666,413.73665796500364
17,1667,413.54753205632545
17,1668,413.35840614764726
17,1669,413.16928023896907
17,1670,412.9801543302909
17,1671,412.7910284216127
17,1672,412.6019025129345
17,1673,412.4127766042563
17,1674,412.2236506955781
17,1675,412.0345247868999
17,1676,411.8453988782217
17,1677,411.6562729695435
17,1678,411.46714706086533
17,1679,411.27802115218714
17,1680,411.08889524350894
17,1681,410.89976933483075
17,1682,410.71064342615256
17,1683,410.52151751747436
17,1684,410.3323916087962
17,1685,410.143265700118
17,1686,409.9541397914398
17,1687,409.7650138827616
17,1688,409.5758879740834
17,1689,409.3867620654052
17,1690,409.197636156727
17,1691,409.0085102480488
17,1692,408.81938433937063
17,1693,408.63025843069244
17,1694,408.44113252201424
17,1695,408.32635498872025
17,1696,408.21157745542627
17,1697,408.0967999221323
17,1698,407.9820223888383
17,1699,407.8672448555443
17,1700,407.7524673222503
17,1701,407.6376897889563
17,1702,407.52291225566233
17,1703,407.40813472236835
17,1704,407.29335718907436
17,1705,407.17857965578037
17,1706,407.0638021224864
17,1707,406.9490245891924
17,1708,406.8342470558984
17,1709,406.7194695226044
17,1710,406.6046919893104
17,1711,406.48991445601644
17,1712,406.37513692272245
17,1713,406.26035938942846
17,1714,406.14558185613447
17,1715,406.0308043228405
17,1716,405.9160267895465
17,1717,405.8012492562525
17,1718,405.6864717229585
17,1719,405.5716941896645
17,1720,405.45691665637054
17,1721,405.34213912307655
17,1722,405.22736158978256
17,1723,405.1125840564886
17,1724,404.9978065231946
17,1725,404.8830289899006
17,1726,404.7682514566066
17,1727,404.6534739233126
17,1728,404.53869639001863
17,1729,404.42391885672464
17,1730,404.30914132343065
17,1731,404.19436379013666
17,1732,404.0795862568427
17,1733,403.9648087235487
17,1734,403.8500311902547
17,1735,403.7352536569607
17,1736,403.6204761236667
17,1737,403.50569859037273
17,1738,403.39092105707874
17,1739,403.27614352378475
17,1740,403.16136599049076
17,1741,403.0465884571968
17,1742,402.9318109239028
17,1743,402.8170333906088
17,1744,402.7022558573148
17,1745,402.5874783240208
18,1746,402.47270079072683
18,1747,402.35792325743284
18,1748,402.24314572413886
18,1749,402.12836819084487
18,1750,402.0135906575509
18,1751,401.8988131242569
18,1752,401.7840355909629
18,1753,401.6692580576689
18,1754,401.5544805243749
18,1755,401.43970299108094
18,1756,401.32492545778695
18,1757,401.21014792449296
18,1758,401.09537039119897
18,1759,400.980592857905
18,1760,400.865815324611
18,1761,400.751037791317
18,1762,400.636260258023
18,1763,400.521482724729
18,1764,400.40670519143504
18,1765,400.29192765814105
18,1766,400.17715012484706
18,1767,400.06237259155307
18,1768,399.9475950582591
18,1769,399.8328175249651
18,1770,399.7180399916711
18,1771,399.6032624583771
18,1772,399.4884849250831
18,1773,399.37370739178914
18,1774,399.25892985849515
18,1775,399.14415232520116
18,1776,399.0293747919072
18,1777,398.9145972586132
18,1778,398.7998197253192
18,1779,398.6850421920252
18,1780,398.5702646587312
18,1781,398.45548712543723
18,1782,398.34070959214324
18,1783,398.22593205884925
18,1784,398.11115452555526
18,1785,397.9963769922613
18,1786,397.8815994589673
18,1787,397.7668219256733
18,1788,397.6520443923793
18,1789,397.5372668590853
18,1790,397.42248932579133
18,1791,397.30771179249734
18,1792,397.19293425920335
18,1793,397.07815672590937
18,1794,396.9633791926154
18,1795,396.8486016593214
18,1796,396.7338241260274
18,1797,396.694350788969
18,1798,396.65487745191064
18,1799,396.61540411485225
18,1800,396.5759307777939
18,1801,396.5364574407355
18,1802,396.4969841036771
18,1803,396.4575107666187
18,1804,396.41803742956034
18,1805,396.37856409250196
18,1806,396.3390907554436
18,1807,396.2996174183852
18,1808,396.2601440813268
18,1809,396.22067074426843
18,1810,396.18119740721005
18,1811,396.14172407015167
18,1812,396.1022507330933
18,1813,396.0627773960349
18,1814,396.0233040589765
18,1815,395.98383072191814
18,1816,395.94435738485976
18,1817,395.9048840478014
18,1818,395.865410710743
18,1819,395.8259373736846
18,1820,395.7864640366262
18,1821,395.74699069956785
18,1822,395.70751736250946
18,1823,395.6680440254511
18,1824,395.6285706883927
18,1825,395.5890973513343
18,1826,395.54962401427593
18,1827,395.51015067721755
18,1828,395.47067734015917
18,1829,395.4312040031008
18,1830,395.3917306660424
18,1831,395.352257328984
18,1832,395.31278399192564
18,1833,395.27331065486726
18,1834,395.2338373178089
18,1835,395.1943639807505
18,1836,395.1548906436921
18,1837,395.11541730663373
18,1838,395.07594396957535
18,1839,395.03647063251697
18,1840,394.9969972954586
18,1841,394.9575239584002
18,1842,394.9180506213418
18,1843,394.87857728428344
18,1844,394.83910394722506
18,1845,394.7996306101667
18,1846,394.7601572731083
18,1847,394.7206839360499
19,1848,394.6812105989915
19,1849,394.64173726193314
19,1850,394.60226392487476
19,1851,394.5627905878164
19,1852,394.523317250758
19,1853,394.4838439136996
19,1854,394.44437057664123
19,1855,394.40489723958285
19,1856,394.36542390252447
19,1857,394.3259505654661
19,1858,394.2864772284077
19,1859,394.2470038913493
19,1860,394.20753055429094
19,1861,394.16805721723256
19,1862,394.1285838801742
19,1863,394.0891105431158
19,1864,394.0496372060574
19,1865,394.01016386899903
19,1866,393.97069053194065
19,1867,393.93121719488227
19,1868,393.8917438578239
19,1869,393.8522705207655
19,1870,393.8127971837071
19,1871,393.77332384664874
19,1872,393.73385050959035
19,1873,393.694377172532
19,1874,393.6549038354736
19,1875,393.6154304984152
19,1876,393.5759571613568
19,1877,393.53648382429844
19,1878,393.49701048724006
19,1879,393.4575371501817
19,1880,393.4180638131233
19,1881,393.3785904760649
19,1882,393.33911713900653
19,1883,393.29964380194815
19,1884,393.26017046488977
19,1885,393.2206971278314
19,1886,393.181223790773
19,1887,393.1417504537146
19,1888,393.10227711665624
19,1889,393.06280377959786
19,1890,393.0233304425395
19,1891,392.9838571054811
19,1892,392.9443837684227
19,1893,392.9049104313643
19,1894,392.86543709430595
19,1895,392.82596375724756
19,1896,392.7864904201892
19,1897,392.7470170831308
19,1898,392.7075437460724
19,1899,392.66807040901404
19,1900,392.70469165713087
19,1901,392.7413129052477
19,1902,392.7779341533645
19,1903,392.81455540148136
19,1904,392.8511766495982
19,1905,392.887797897715
19,1906,392.92441914583185
19,1907,392.9610403939487
19,1908,392.9976616420655
19,1909,393.03428289018234
19,1910,393.07090413829917
19,1911,393.107525386416
19,1912,393.14414663453283
19,1913,393.18076788264966
19,1914,393.2173891307665
19,1915,393.2540103788833
19,1916,393.29063162700015
19,1917,393.327252875117
19,1918,393.3638741232338
19,1919,393.40049537135064
19,1920,393.4371166194675
19,1921,393.4737378675843
19,1922,393.51035911570114
19,1923,393.54698036381797
19,1924,393.5836016119348
19,1925,393.6202228600516
19,1926,393.65684410816846
19,1927,393.6934653562853
19,1928,393.7300866044021
19,1929,393.76670785251895
19,1930,393.8033291006358
19,1931,393.8399503487526
19,1932,393.87657159686944
19,1933,393.91319284498627
19,1934,393.9498140931031
19,1935,393.98643534121993
19,1936,394.02305658933676
19,1937,394.0596778374536
19,1938,394.0962990855704
19,1939,394.13292033368725
19,1940,394.1695415818041
19,1941,394.2061628299209
19,1942,394.24278407803774
19,1943,394.2794053261546
19,1944,394.3160265742714
19,1945,394.35264782238823
19,1946,394.38926907050507
19,1947,394.4258903186219
19,1948,394.4625115667387
19,1949,394.49913281485556
19,1950,394.5357540629724
20,1951,394.5723753110892
20,1952,394.60899655920605
20,1953,394.6456178073229
20,1954,394.6822390554397
20,1955,394.71886030355654
20,1956,394.75548155167337
20,1957,394.7921027997902
20,1958,394.82872404790703
20,1959,394.86534529602386
20,1960,394.9019665441407
20,1961,394.9385877922575
20,1962,394.97520904037435
20,1963,395.0118302884912
20,1964,395.048451536608
20,1965,395.08507278472484
20,1966,395.1216940328417
20,1967,395.1583152809585
20,1968,395.19493652907533
20,1969,395.23155777719217
20,1970,395.268179025309
20,1971,395.3048002734258
20,1972,395.34142152154266
20,1973,395.3780427696595
20,1974,395.4146640177763
20,1975,395.45128526589315
20,1976,395.48790651401
20,1977,395.5245277621268
20,1978,395.56114901024364
20,1979,395.59777025836047
20,1980,395.6343915064773
20,1981,395.67101275459413
20,1982,395.70763400271096
20,1983,395.7442552508278
20,1984,395.7808764989446
20,1985,395.81749774706145
20,1986,395.8541189951783
20,1987,395.8907402432951
20,1988,395.92736149141194
20,1989,395.9639827395288
20,1990,396.0006039876456
20,1991,396.03722523576243
20,1992,396.07384648387927
20,1993,396.1104677319961
20,1994,396.1470889801129
20,1995,396.18371022822976
20,1996,396.2203314763466
20,1997,396.2569527244634
20,1998,396.29357397258025
20,1999,396.3301952206971
20,2000,396.3668164688139
20,2001,396.40343771693074
20,2002,396.44005896504757
20,2003,396.5534155114171
20,2004,396.6667720577866
20,2005,396.7801286041561
20,2006,396.89348515052563
20,2007,397.00684169689515
20,2008,397.12019824326467
20,2009,397.2335547896342
20,2010,397.3469113360037
20,2011,397.4602678823732
20,2012,397.57362442874273
20,2013,397.68698097511225
20,2014,397.80033752148177
20,2015,397.9136940678513
20,2016,398.0270506142208
20,2017,398.1404071605903
20,2018,398.25376370695983
20,2019,398.36712025332935
20,2020,398.48047679969886
20,2021,398.5938333460684
20,2022,398.7071898924379
20,2023,398.8205464388074
20,2024,398.9339029851769
20,2025,399.04725953154644
20,2026,399.16061607791596
20,2027,399.2739726242855
20,2028,399.387329170655
20,2029,399.5006857170245
20,2030,399.614042263394
20,2031,399.72739880976354
20,2032,399.84075535613306
20,2033,399.9541119025026
20,2034,400.0674684488721
20,2035,400.1808249952416
20,2036,400.2941815416111
20,2037,400.40753808798064
20,2038,400.52089463435016
20,2039,400.6342511807197
20,2040,400.7476077270892
20,2041,400.8609642734587
20,2042,400.9743208198282
20,2043,401.08767736619774
20,2044,401.20103391256725
20,2045,401.31439045893677
20,2046,401.4277470053063
20,2047,401.5411035516758
20,2048,401.6544600980453
20,2049,401.76781664441484
20,2050,401.88117319078435
20,2051,401.99452973715387
20,2052,402.1078862835234
20,2053,402.2212428298929
21,2054,402.3345993762624
21,2055,402.44795592263193
21,2056,402.56131246900145
21,2057,402.67466901537097
21,2058,402.7880255617405
21,2059,402.90138210811
21,2060,403.0147386544795
21,2061,403.12809520084903
21,2062,403.24145174721855
21,2063,403.35480829358806
21,2064,403.4681648399576
21,2065,403.5815213863271
21,2066,403.6948779326966
21,2067,403.80823447906613
21,2068,403.92159102543565
21,2069,404.03494757180516
21,2070,404.1483041181747
21,2071,404.2616606645442
21,2072,404.3750172109137
21,2073,404.4883737572832
21,2074,404.60173030365274
21,2075,404.71508685002226
21,2076,404.8284433963918
21,2077,404.9417999427613
21,2078,405.0551564891308
21,2079,405.1685130355003
21,2080,405.28186958186984
21,2081,405.39522612823936
21,2082,405.5085826746089
21,2083,405.6219392209784
21,2084,405.7352957673479
21,2085,405.8486523137174
21,2086,405.96200886008694
21,2087,406.07536540645646
21,2088,406.188721952826
21,2089,406.3020784991955
21,2090,406.415435045565
21,2091,406.5287915919345
21,2092,406.64214813830404
21,2093,406.75550468467355
21,2094,406.86886123104307
21,2095,406.9822177774126
21,2096,407.0955743237821
21,2097,407.2089308701516
21,2098,407.32228741652114
21,2099,407.43564396289065
21,2100,407.54900050926017
21,2101,407.6623570556297
21,2102,407.7757136019992
21,2103,407.8890701483687
21,2104,408.00242669473823
21,2105,408.1930253353047
21,2106,408.38362397587116
21,2107,408.5742226164376
21,2108,408.7648212570041
21,2109,408.95541989757055
21,2110,409.146018538137
21,2111,409.3366171787035
21,2112,409.52721581926994
21,2113,409.7178144598364
21,2114,409.90841310040287
21,2115,410.09901174096933
21,2116,410.2896103815358
21,2117,410.48020902210226
21,2118,410.6708076626687
21,2119,410.8614063032352
21,2120,411.05200494380165
21,2121,411.2426035843681
21,2122,411.4332022249346
21,2123,411.62380086550104
21,2124,411.8143995060675
21,2125,412.00499814663397
21,2126,412.19559678720043
21,2127,412.3861954277669
21,2128,412.57679406833336
21,2129,412.7673927088998
21,2130,412.9579913494663
21,2131,413.14858999003275
21,2132,413.3391886305992
21,2133,413.5297872711657
21,2134,413.72038591173214
21,2135,413.9109845522986
21,2136,414.10158319286506
21,2137,414.2921818334315
21,2138,414.482780473998
21,2139,414.67337911456445
21,2140,414.8639777551309
21,2141,415.0545763956974
21,2142,415.24517503626384
21,2143,415.4357736768303
21,2144,415.6263723173968
21,2145,415.81697095796324
21,2146,416.0075695985297
21,2147,416.19816823909616
21,2148,416.3887668796626
21,2149,416.5793655202291
21,2150,416.76996416079555
21,2151,416.960562801362
21,2152,417.1511614419285
21,2153,417.34176008249494
21,2154,417.5323587230614
21,2155,417.72295736362787
22,2156,417.91355600419433
22,2157,418.1041546447608
22,2158,418.29475328532726
22,2159,418.4853519258937
22,2160,418.6759505664602
22,2161,418.86654920702665
22,2162,419.0571478475931
22,2163,419.2477464881596
22,2164,419.43834512872604
22,2165,419.6289437692925
22,2166,419.81954240985897
22,2167,420.01014105042543
22,2168,420.2007396909919
22,2169,420.39133833155836
22,2170,420.5819369721248
22,2171,420.7725356126913
22,2172,420.96313425325775
22,2173,421.1537328938242
22,2174,421.3443315343907
22,2175,421.53493017495714
22,2176,421.7255288155236
22,2177,421.91612745609007
22,2178,422.10672609665653
22,2179,422.297324737223
22,2180,422.48792337778946
22,2181,422.6785220183559
22,2182,422.8691206589224
22,2183,423.05971929948885
22,2184,423.2503179400553
22,2185,423.4409165806218
22,2186,423.63151522118824
22,2187,423.8221138617547
22,2188,424.01271250232116
22,2189,424.2033111428876
22,2190,424.3939097834541
22,2191,424.58450842402056
22,2192,424.775107064587
22,2193,424.9657057051535
22,2194,425.15630434571995
22,2195,425.3469029862864
22,2196,425.5375016268529
22,2197,425.72810026741934
22,2198,425.9186989079858
22,2199,426.10929754855226
22,2200,426.2998961891187
22,2201,426.4904948296852
22,2202,426.68109347025165
22,2203,426.8716921108181
22,2204,427.0622907513846
22,2205,427.25288939195104
22,2206,427.4434880325175
22,2207,427.63408667308397
22,2208,427.9023160381486
22,2209,428.1705454032133
22,2210,428.43877476827794
22,2211,428.7070041333426
22,2212,428.97523349840725
22,2213,429.2434628634719
22,2214,429.51169222853656
22,2215,429.7799215936012
22,2216,430.0481509586659
22,2217,430.3163803237305
22,2218,430.5846096887952
22,2219,430.85283905385984
22,2220,431.1210684189245
22,2221,431.38929778398915
22,2222,431.6575271490538
22,2223,431.92575651411846
22,2224,432.1939858791831
22,2225,432.4622152442478
22,2226,432.7304446093124
22,2227,432.9986739743771
22,2228,433.26690333944174
22,2229,433.5351327045064
22,2230,433.80336206957105
22,2231,434.0715914346357
22,2232,434.33982079970036
22,2233,434.608050164765
22,2234,434.8762795298297
22,2235,435.14450889489433
22,2236,435.412738259959
22,2237,435.68096762502364
22,2238,435.9491969900883
