0,0,0
107.142857,-22.44898,0
107.142857,-21.326531,-62.317039
107.142857,-20.204082,-110.223917
107.142857,-19.081633,-146.519478
107.142857,-17.959184,-173.573399
107.142857,-16.836735,-193.372505
107.142857,-15.714286,-207.564433
107.142857,-14.591837,-217.498653
107.142857,-13.469388,-224.264841
107.142857,-12.346939,-228.728609
107.142857,-11.22449,-231.56458
107.142857,-10.102041,-233.286829
107.142857,-8.979592,-234.276665
107.142857,-7.857143,-234.807774
107.142857,-6.734694,-235.068718
107.142857,-5.612245,-235.182777
107.142857,-4.489796,-235.225153
107.142857,-3.367347,-235.237529
107.142857,-2.244898,-235.239973
107.142857,-1.122449,-235.240205
107.142857,0,-235.240208
107.142857,1.122449,-235.240205
107.142857,2.244898,-235.239973
107.142857,3.367347,-235.237529
107.142857,4.489796,-235.225153
107.142857,5.612245,-235.182777
107.142857,6.734694,-235.068718
107.142857,7.857143,-234.807774
107.142857,8.979592,-234.276665
107.142857,10.102041,-233.286829
107.142857,11.22449,-231.56458
107.142857,12.346939,-228.728609
107.142857,13.469388,-224.264841
107.142857,14.591837,-217.498653
107.142857,15.714286,-207.564433
107.142857,16.836735,-193.372505
107.142857,17.959184,-173.573399
107.142857,19.081633,-146.519478
107.142857,20.204082,-110.223917
107.142857,21.326531,-62.317039
107.142857,22.44898,0
214.285714,-44.081633,0
214.285714,-41.877551,-69.021254
214.285714,-39.673469,-122.082067
214.285714,-37.469388,-162.282391
214.285714,-35.265306,-192.246837
214.285714,-33.061224,-214.175978
214.285714,-30.857143,-229.894707
214.285714,-28.653061,-240.897674
214.285714,-26.44898,-248.391785
214.285714,-24.244898,-253.335775
214.285714,-22.040816,-256.476847
214.285714,-19.836735,-258.384379
214.285714,-17.632653,-259.480704
214.285714,-15.428571,-260.068952
214.285714,-13.22449,-260.357969
214.285714,-11.020408,-260.484298
214.285714,-8.816327,-260.531233
214.285714,-6.612245,-260.54494
214.285714,-4.408163,-260.547647
214.285714,-2.204082,-260.547904
214.285714,0,-260.547908
214.285714,2.204082,-260.547904
214.285714,4.408163,-260.547647
214.285714,6.612245,-260.54494
214.285714,8.816327,-260.531233
214.285714,11.020408,-260.484298
214.285714,13.22449,-260.357969
214.285714,15.428571,-260.068952
214.285714,17.632653,-259.480704
214.285714,19.836735,-258.384379
214.285714,22.040816,-256.476847
214.285714,24.244898,-253.335775
214.285714,26.44898,-248.391785
214.285714,28.653061,-240.897674
214.285714,30.857143,-229.894707
214.285714,33.061224,-214.175978
214.285714,35.265306,-192.246837
214.285714,37.469388,-162.282391
214.285714,39.673469,-122.082067
214.285714,41.877551,-69.021254
214.285714,44.081633,0
321.428571,-64.897959,0
321.428571,-61.653061,-71.479501
321.428571,-58.408163,-126.430118
321.428571,-55.163265,-168.062208
321.428571,-51.918367,-199.093862
321.428571,-48.673469,-221.804027
321.428571,-45.428571,-238.082591
321.428571,-42.183673,-249.477437
321.428571,-38.938776,-257.238457
321.428571,-35.693878,-262.358531
321.428571,-32.44898,-265.611475
321.428571,-29.204082,-267.586946
321.428571,-25.959184,-268.722317
321.428571,-22.714286,-269.331516
321.428571,-19.469388,-269.630826
321.428571,-16.22449,-269.761654
321.428571,-12.979592,-269.810261
321.428571,-9.734694,-269.824457
321.428571,-6.489796,-269.82726
321.428571,-3.244898,-269.827526
321.428571,0,-269.82753
321.428571,3.244898,-269.827526
321.428571,6.489796,-269.82726
321.428571,9.734694,-269.824457
321.428571,12.979592,-269.810261
321.428571,16.22449,-269.761654
321.428571,19.469388,-269.630826
321.428571,22.714286,-269.331516
321.428571,25.959184,-268.722317
321.428571,29.204082,-267.586946
321.428571,32.44898,-265.611475
321.428571,35.693878,-262.358531
321.428571,38.938776,-257.238457
321.428571,42.183673,-249.477437
321.428571,45.428571,-238.082591
321.428571,48.673469,-221.804027
321.428571,51.918367,-199.093862
321.428571,55.163265,-168.062208
321.428571,58.408163,-126.430118
321.428571,61.653061,-71.479501
321.428571,64.897959,0
428.571429,-84.897959,0
