Station,Length,Moment
12,1154,130.2528787534068
12,1155,130.53002854430372
12,1156,130.80717833520063
12,1157,131.08432812609755
12,1158,131.36147791699446
12,1159,131.63862770789137
12,1160,131.9157774987883
12,1161,132.1929272896852
12,1162,132.47007708058212
12,1163,132.74722687147903
12,1164,133.02437666237594
12,1165,133.30152645327286
12,1166,133.57867624416977
12,1167,133.85582603506668
12,1168,134.1329758259636
12,1169,134.4101256168605
12,1170,134.68727540775743
12,1171,134.96442519865434
12,1172,135.24157498955125
12,1173,135.51872478044817
12,1174,135.79587457134508
12,1175,136.073024362242
12,1176,136.3501741531389
12,1177,136.62732394403582
12,1178,136.90447373493274
12,1179,137.18162352582965
12,1180,137.45877331672656
12,1181,137.77508280294774
12,1182,138.0913922891689
12,1183,138.40770177539008
12,1184,138.72401126161125
12,1185,139.04032074783242
12,1186,139.3566302340536
12,1187,139.67293972027477
12,1188,139.98924920649594
12,1189,140.3055586927171
12,1190,140.62186817893829
12,1191,140.93817766515946
12,1192,141.25448715138063
12,1193,141.5707966376018
12,1194,141.88710612382297
12,1195,142.20341561004415
12,1196,142.51972509626532
12,1197,142.8360345824865
12,1198,143.15234406870766
12,1199,143.46865355492884
12,1200,143.78496304115
12,1201,144.10127252737118
12,1202,144.41758201359235
12,1203,144.73389149981352
12,1204,145.0502009860347
12,1205,145.36651047225587
12,1206,145.68281995847704
12,1207,145.9991294446982
12,1208,146.31543893091938
12,1209,146.63174841714056
12,1210,146.94805790336173
12,1211,147.2643673895829
12,1212,147.58067687580407
12,1213,147.89698636202525
12,1214,148.21329584824642
12,1215,148.5296053344676
12,1216,148.84591482068876
12,1217,149.16222430690993
12,1218,149.4785337931311
12,1219,149.79484327935228
12,1220,150.11115276557345
12,1221,150.42746225179462
12,1222,150.7437717380158
12,1223,151.06008122423697
12,1224,151.37639071045814
12,1225,151.6927001966793
12,1226,152.00900968290048
12,1227,152.32531916912166
12,1228,152.64162865534283
12,1229,152.957938141564
12,1230,153.27424762778517
12,1231,153.59055711400634
13,1232,153.90686660022752
13,1233,154.2231760864487
13,1234,154.53948557266986
13,1235,154.85579505889103
13,1236,155.1721045451122
13,1237,155.48841403133338
13,1238,155.80472351755455
13,1239,156.12103300377572
13,1240,156.4373424899969
13,1241,156.75365197621807
13,1242,157.06996146243924
13,1243,157.3862709486604
13,1244,157.70258043488158
13,1245,158.01888992110275
13,1246,158.33519940732393
13,1247,158.6515088935451
13,1248,158.96781837976627
13,1249,159.28412786598744
13,1250,159.60043735220862
13,1251,159.9167468384298
13,1252,160.23305632465096
13,1253,160.54936581087213
13,1254,160.8656752970933
13,1255,161.18198478331448
13,1256,161.49829426953565
13,1257,161.81460375575682
13,1258,162.130913241978
13,1259,162.44722272819916
13,1260,162.76353221442034
13,1261,163.0798417006415
13,1262,163.39615118686268
13,1263,163.71246067308385
13,1264,164.02877015930503
13,1265,164.3450796455262
13,1266,164.66138913174737
13,1267,164.97769861796854
13,1268,165.29400810418971
13,1269,165.6103175904109
13,1270,165.92662707663206
13,1271,166.24293656285323
13,1272,166.5592460490744
13,1273,166.87555553529558
13,1274,167.19186502151675
13,1275,167.50817450773792
13,1276,167.8244839939591
13,1277,168.14079348018026
13,1278,168.45710296640144
13,1279,168.7734124526226
13,1280,169.08972193884378
13,1281,169.40603142506495
13,1282,169.72234091128612
13,1283,170.0386503975073
13,1284,170.39548776764738
13,1285,170.75232513778747
13,1286,171.10916250792755
13,1287,171.46599987806763
13,1288,171.82283724820772
13,1289,172.1796746183478
13,1290,172.5365119884879
13,1291,172.89334935862797
13,1292,173.25018672876806
13,1293,173.60702409890814
13,1294,173.96386146904823
13,1295,174.3206988391883
13,1296,174.6775362093284
13,1297,175.03437357946848
13,1298,175.39121094960856
13,1299,175.74804831974865
13,1300,176.10488568988873
13,1301,176.46172306002882
13,1302,176.8185604301689
13,1303,177.17539780030899
13,1304,177.53223517044907
13,1305,177.88907254058915
13,1306,178.24590991072924
13,1307,178.60274728086932
13,1308,178.9595846510094
13,1309,179.3164220211495
13,1310,179.67325939128958
13,1311,180.03009676142966
13,1312,180.38693413156975
13,1313,180.74377150170983
13,1314,181.10060887184991
13,1315,181.45744624199
13,1316,181.81428361213008
13,1317,182.17112098227017
13,1318,182.52795835241025
13,1319,182.88479572255034
13,1320,183.24163309269042
13,1321,183.5984704628305
13,1322,183.9553078329706
13,1323,184.31214520311067
13,1324,184.66898257325076
13,1325,185.02581994339084
13,1326,185.38265731353093
13,1327,185.739494683671
13,1328,186.0963320538111
13,1329,186.45316942395118
13,1330,186.81000679409127
13,1331,187.16684416423135
13,1332,187.52368153437143
13,1333,187.88051890451152
13,1334,188.2373562746516
14,1335,188.5941936447917
14,1336,188.95103101493177
14,1337,189.30786838507186
14,1338,189.66470575521194
14,1339,190.02154312535203
14,1340,190.3783804954921
14,1341,190.7352178656322
14,1342,191.09205523577228
14,1343,191.44889260591236
14,1344,191.80572997605245
14,1345,192.16256734619253
14,1346,192.51940471633262
14,1347,192.8762420864727
14,1348,193.23307945661278
14,1349,193.58991682675287
14,1350,193.94675419689295
14,1351,194.30359156703304
14,1352,194.66042893717312
14,1353,195.0172663073132
14,1354,195.3741036774533
14,1355,195.73094104759338
14,1356,196.08777841773346
14,1357,196.44461578787354
14,1358,196.80145315801363
14,1359,197.1582905281537
14,1360,197.5151278982938
14,1361,197.87196526843388
14,1362,198.22880263857397
14,1363,198.58564000871405
14,1364,198.94247737885414
14,1365,199.29931474899422
14,1366,199.6561521191343
14,1367,200.0129894892744
14,1368,200.36982685941447
14,1369,200.72666422955456
14,1370,201.08350159969464
14,1371,201.44033896983473
14,1372,201.7971763399748
14,1373,202.1540137101149
14,1374,202.51085108025498
14,1375,202.86768845039506
14,1376,203.22452582053515
14,1377,203.58136319067523
14,1378,203.93820056081532
14,1379,204.2950379309554
14,1380,204.6518753010955
14,1381,205.00871267123557
14,1382,205.36555004137566
14,1383,205.72238741151574
14,1384,206.07922478165582
14,1385,206.4360621517959
14,1386,206.792899521936
14,1387,207.19146749991657
14,1388,207.59003547789715
14,1389,207.98860345587772
14,1390,208.3871714338583
14,1391,208.78573941183888
14,1392,209.18430738981945
14,1393,209.58287536780003
14,1394,209.9814433457806
14,1395,210.38001132376118
14,1396,210.77857930174176
14,1397,211.17714727972233
14,1398,211.5757152577029
14,1399,211.9742832356835
14,1400,212.37285121366406
14,1401,212.77141919164464
14,1402,213.16998716962522
14,1403,213.5685551476058
14,1404,213.96712312558637
14,1405,214.36569110356695
14,1406,214.76425908154752
14,1407,215.1628270595281
14,1408,215.56139503750867
14,1409,215.95996301548925
14,1410,216.35853099346983
14,1411,216.7570989714504
14,1412,217.15566694943098
14,1413,217.55423492741156
14,1414,217.95280290539213
14,1415,218.3513708833727
14,1416,218.7499388613533
14,1417,219.14850683933386
14,1418,219.54707481731444
14,1419,219.94564279529502
14,1420,220.3442107732756
14,1421,220.74277875125617
14,1422,221.14134672923674
14,1423,221.53991470721732
14,1424,221.9384826851979
14,1425,222.33705066317847
14,1426,222.73561864115905
14,1427,223.13418661913963
14,1428,223.5327545971202
14,1429,223.93132257510078
14,1430,224.32989055308136
14,1431,224.72845853106193
14,1432,225.1270265090425
14,1433,225.52559448702308
14,1434,225.92416246500366
14,1435,226.32273044298424
14,1436,226.7212984209648
14,1437,227.1198663989454
15,1438,227.51843437692597
15,1439,227.91700235490654
15,1440,228.31557033288712
15,1441,228.7141383108677
15,1442,229.11270628884827
15,1443,229.51127426682885
15,1444,229.90984224480943
15,1445,230.30841022279
15,1446,230.70697820077058
15,1447,231.10554617875115
15,1448,231.50411415673173
15,1449,231.9026821347123
15,1450,232.30125011269288
15,1451,232.69981809067346
15,1452,233.09838606865404
15,1453,233.4969540466346
15,1454,233.8955220246152
15,1455,234.29409000259577
15,1456,234.69265798057634
15,1457,235.09122595855692
15,1458,235.4897939365375
15,1459,235.88836191451807
15,1460,236.28692989249865
15,1461,236.68549787047922
15,1462,237.0840658484598
15,1463,237.48263382644038
15,1464,237.88120180442095
15,1465,238.27976978240153
15,1466,238.6783377603821
15,1467,239.07690573836268
15,1468,239.47547371634326
15,1469,239.87404169432384
15,1470,240.2726096723044
15,1471,240.671177650285
15,1472,241.06974562826557
15,1473,241.46831360624614
15,1474,241.86688158422672
15,1475,242.2654495622073
15,1476,242.66401754018787
15,1477,243.06258551816845
15,1478,243.46115349614902
15,1479,243.8597214741296
15,1480,244.25828945211018
15,1481,244.65685743009075
15,1482,245.05542540807133
15,1483,245.4539933860519
15,1484,245.85256136403248
15,1485,246.25112934201306
15,1486,246.64969731999363
15,1487,247.0482652979742
15,1488,247.4468332759548
15,1489,246.84702487535267
15,1490,246.24721647475056
15,1491,245.64740807414844
15,1492,245.04759967354633
15,1493,244.44779127294422
15,1494,243.8479828723421
15,1495,243.24817447174
15,1496,242.64836607113787
15,1497,242.04855767053576
15,1498,241.44874926993364
15,1499,240.84894086933153
15,1500,240.2491324687294
15,1501,239.6493240681273
15,1502,239.04951566752518
15,1503,238.44970726692307
15,1504,237.84989886632096
15,1505,237.25009046571884
15,1506,236.65028206511673
15,1507,236.0504736645146
15,1508,235.4506652639125
15,1509,234.85085686331038
15,1510,234.25104846270827
15,1511,233.65124006210615
15,1512,233.05143166150404
15,1513,232.45162326090193
15,1514,231.8518148602998
15,1515,231.2520064596977
15,1516,230.65219805909558
15,1517,230.05238965849347
15,1518,229.45258125789135
15,1519,228.85277285728924
15,1520,228.25296445668712
15,1521,227.653156056085
15,1522,227.0533476554829
15,1523,226.45353925488078
15,1524,225.85373085427867
15,1525,225.25392245367655
15,1526,224.65411405307444
15,1527,224.05430565247232
15,1528,223.4544972518702
15,1529,222.8546888512681
15,1530,222.25488045066598
15,1531,221.65507205006386
15,1532,221.05526364946175
15,1533,220.45545524885964
15,1534,219.85564684825752
15,1535,219.2558384476554
15,1536,218.6560300470533
15,1537,218.05622164645118
15,1538,217.45641324584906
15,1539,216.85660484524695
16,1540,216.25679644464483
16,1541,215.65698804404272
16,1542,215.0571796434406
16,1543,214.4573712428385
16,1544,213.85756284223638
16,1545,213.25775444163426
16,1546,212.65794604103215
16,1547,212.05813764043003
16,1548,211.45832923982792
16,1549,210.8585208392258
16,1550,210.2587124386237
16,1551,209.65890403802157
16,1552,209.05909563741946
16,1553,208.45928723681735
16,1554,207.85947883621523
16,1555,207.25967043561312
16,1556,206.659862035011
16,1557,206.0600536344089
16,1558,205.46024523380677
16,1559,204.86043683320466
16,1560,204.26062843260254
16,1561,203.66082003200043
16,1562,203.06101163139832
16,1563,202.4612032307962
16,1564,201.8613948301941
16,1565,201.26158642959197
16,1566,200.66177802898986
16,1567,200.06196962838774
16,1568,199.46216122778563
16,1569,198.8623528271835
16,1570,198.2625444265814
16,1571,197.66273602597929
16,1572,197.06292762537717
16,1573,196.46311922477506
16,1574,195.86331082417294
16,1575,195.26350242357083
16,1576,194.6636940229687
16,1577,194.0638856223666
16,1578,193.46407722176448
16,1579,192.86426882116237
16,1580,192.26446042056025
16,1581,191.66465201995814
16,1582,191.06484361935603
16,1583,190.4650352187539
16,1584,189.8652268181518
16,1585,189.26541841754968
16,1586,188.66561001694757
16,1587,188.06580161634545
16,1588,187.46599321574334
16,1589,186.86618481514122
16,1590,186.2663764145391
16,1591,185.666568013937
16,1592,185.11044197340013
16,1593,184.55431593286326
16,1594,183.9981898923264
16,1595,183.44206385178953
16,1596,182.88593781125266
16,1597,182.3298117707158
16,1598,181.77368573017893
16,1599,181.21755968964206
16,1600,180.6614336491052
16,1601,180.10530760856832
16,1602,179.54918156803146
16,1603,178.9930555274946
16,1604,178.43692948695772
16,1605,177.88080344642086
16,1606,177.324677405884
16,1607,176.76855136534712
16,1608,176.21242532481025
16,1609,175.6562992842734
16,1610,175.10017324373652
16,1611,174.54404720319965
16,1612,173.9879211626628
16,1613,173.43179512212592
16,1614,172.87566908158905
16,1615,172.31954304105219
16,1616,171.76341700051532
16,1617,171.20729095997845
16,1618,170.65116491944158
16,1619,170.09503887890472
16,1620,169.53891283836785
16,1621,168.98278679783098
16,1622,168.42666075729412
16,1623,167.87053471675725
16,1624,167.31440867622038
16,1625,166.7582826356835
16,1626,166.20215659514665
16,1627,165.64603055460978
16,1628,165.0899045140729
16,1629,164.53377847353605
16,1630,163.97765243299918
16,1631,163.4215263924623
16,1632,162.86540035192544
16,1633,162.30927431138858
16,1634,161.7531482708517
16,1635,161.19702223031484
16,1636,160.64089618977798
16,1637,160.0847701492411
16,1638,159.52864410870424
16,1639,158.97251806816737
16,1640,158.4163920276305
16,1641,157.86026598709364
16,1642,157.30413994655677
17,1643,156.7480139060199
17,1644,156.19188786548304
17,1645,155.63576182494617
17,1646,155.0796357844093
17,1647,154.52350974387244
17,1648,153.96738370333557
17,1649,153.4112576627987
17,1650,152.85513162226184
17,1651,152.29900558172497
17,1652,151.7428795411881
17,1653,151.18675350065124
17,1654,150.63062746011437
17,1655,150.0745014195775
17,1656,149.51837537904063
17,1657,148.96224933850377
17,1658,148.4061232979669
17,1659,147.84999725743003
17,1660,147.29387121689317
17,1661,146.7377451763563
17,1662,146.18161913581943
17,1663,145.62549309528256
17,1664,145.0693670547457
17,1665,144.51324101420883
17,1666,143.95711497367196
17,1667,143.4009889331351
17,1668,142.84486289259823
17,1669,142.28873685206136
17,1670,141.7326108115245
17,1671,141.17648477098763
17,1672,140.62035873045076
17,1673,140.0642326899139
17,1674,139.50810664937703
17,1675,138.95198060884016
17,1676,138.3958545683033
17,1677,137.83972852776643
17,1678,137.28360248722956
17,1679,136.7274764466927
17,1680,136.17135040615582
17,1681,135.61522436561896
17,1682,135.0590983250821
17,1683,134.50297228454522
17,1684,133.94684624400836
17,1685,133.3907202034715
17,1686,132.83459416293462
17,1687,132.27846812239775
17,1688,131.7223420818609
17,1689,131.16621604132402
17,1690,130.61009000078715
17,1691,130.0539639602503
17,1692,129.49783791971342
17,1693,128.94171187917655
17,1694,128.38558583863968
17,1695,127.87391254182205
17,1696,127.36223924500442
17,1697,126.85056594818678
17,1698,126.33889265136915
17,1699,125.82721935455152
17,1700,125.31554605773388
17,1701,124.80387276091625
17,1702,124.29219946409862
17,1703,123.78052616728098
17,1704,123.26885287046335
17,1705,122.75717957364571
17,1706,122.24550627682808
17,1707,121.73383298001045
17,1708,121.22215968319281
17,1709,120.71048638637518
17,1710,120.19881308955755
17,1711,119.68713979273991
17,1712,119.17546649592228
17,1713,118.66379319910465
17,1714,118.15211990228701
17,1715,117.64044660546938
17,1716,117.12877330865174
17,1717,116.61710001183411
17,1718,116.10542671501648
17,1719,115.59375341819884
17,1720,115.08208012138121
17,1721,114.57040682456358
17,1722,114.05873352774594
17,1723,113.54706023092831
17,1724,113.03538693411068
17,1725,112.52371363729304
17,1726,112.01204034047541
17,1727,111.50036704365777
17,1728,110.98869374684014
17,1729,110.47702045002251
17,1730,109.96534715320487
17,1731,109.45367385638724
17,1732,108.9420005595696
17,1733,108.43032726275197
17,1734,107.91865396593434
17,1735,107.4069806691167
17,1736,106.89530737229907
17,1737,106.38363407548144
17,1738,105.8719607786638
17,1739,105.36028748184617
17,1740,104.84861418502854
17,1741,104.3369408882109
17,1742,103.82526759139327
17,1743,103.31359429457564
17,1744,102.801920997758
17,1745,102.29024770094037
18,1746,101.77857440412274
18,1747,101.2669011073051
18,1748,100.75522781048747
18,1749,100.24355451366984
18,1750,99.7318812168522
18,1751,99.22020792003457
18,1752,98.70853462321693
18,1753,98.1968613263993
18,1754,97.68518802958167
18,1755,97.17351473276403
18,1756,96.6618414359464
18,1757,96.15016813912877
18,1758,95.63849484231113
18,1759,95.1268215454935
18,1760,94.61514824867587
18,1761,94.10347495185823
18,1762,93.5918016550406
18,1763,93.08012835822296
18,1764,92.56845506140533
18,1765,92.0567817645877
18,1766,91.54510846777006
18,1767,91.03343517095243
18,1768,90.5217618741348
18,1769,90.01008857731716
18,1770,89.49841528049953
18,1771,88.9867419836819
18,1772,88.47506868686426
18,1773,87.96339539004663
18,1774,87.451722093229
18,1775,86.94004879641136
18,1776,86.42837549959373
18,1777,85.9167022027761
18,1778,85.40502890595846
18,1779,84.89335560914083
18,1780,84.38168231232319
18,1781,83.87000901550556
18,1782,83.35833571868793
18,1783,82.84666242187029
18,1784,82.33498912505266
18,1785,81.82331582823502
18,1786,81.31164253141739
18,1787,80.79996923459976
18,1788,80.28829593778212
18,1789,79.77662264096449
18,1790,79.26494934414686
18,1791,78.75327604732922
18,1792,78.24160275051159
18,1793,77.72992945369396
18,1794,77.21825615687632
18,1795,76.70658286005869
18,1796,76.19490956324105
18,1797,75.72833663009531
18,1798,75.26176369694957
18,1799,74.79519076380383
18,1800,74.32861783065809
18,1801,73.86204489751235
18,1802,73.3954719643666
18,1803,72.92889903122087
18,1804,72.46232609807512
18,1805,71.99575316492938
18,1806,71.52918023178364
18,1807,71.0626072986379
18,1808,70.59603436549216
18,1809,70.12946143234642
18,1810,69.66288849920068
18,1811,69.19631556605493
18,1812,68.7297426329092
18,1813,68.26316969976345
18,1814,67.79659676661771
18,1815,67.33002383347197
18,1816,66.86345090032623
18,1817,66.39687796718049
18,1818,65.93030503403475
18,1819,65.463732100889
18,1820,64.99715916774326
18,1821,64.53058623459752
18,1822,64.06401330145178
18,1823,63.59744036830603
18,1824,63.13086743516028
18,1825,62.664294502014535
18,1826,62.197721568868786
18,1827,61.73114863572304
18,1828,61.26457570257729
18,1829,60.79800276943154
18,1830,60.33142983628579
18,1831,59.864856903140044
18,1832,59.398283969994296
18,1833,58.93171103684855
18,1834,58.4651381037028
18,1835,57.99856517055705
18,1836,57.5319922374113
18,1837,57.06541930426555
18,1838,56.598846371119805
18,1839,56.13227343797406
18,1840,55.66570050482831
18,1841,55.19912757168256
18,1842,54.73255463853681
18,1843,54.26598170539106
18,1844,53.799408772245314
18,1845,53.332835839099566
18,1846,52.86626290595382
18,1847,52.39968997280807
19,1848,51.93311703966232
19,1849,51.46654410651657
19,1850,50.999971173370824
19,1851,50.533398240225075
19,1852,50.06682530707933
19,1853,49.60025237393358
19,1854,49.13367944078783
19,1855,48.66710650764208
19,1856,48.20053357449633
19,1857,47.733960641350585
19,1858,47.267387708204836
19,1859,46.80081477505909
19,1860,46.33424184191334
19,1861,45.86766890876759
19,1862,45.40109597562184
19,1863,44.934523042476094
19,1864,44.467950109330346
19,1865,44.0013771761846
19,1866,43.53480424303885
19,1867,43.0682313098931
19,1868,42.60165837674735
19,1869,42.135085443601604
19,1870,41.668512510455855
19,1871,41.20193957731011
19,1872,40.73536664416436
19,1873,40.26879371101861
19,1874,39.80222077787286
19,1875,39.33564784472711
19,1876,38.869074911581365
19,1877,38.402501978435616
19,1878,37.93592904528987
19,1879,37.46935611214412
19,1880,37.00278317899837
19,1881,36.53621024585262
19,1882,36.069637312706874
19,1883,35.603064379561125
19,1884,35.13649144641538
19,1885,34.66991851326963
19,1886,34.20334558012388
19,1887,33.73677264697813
19,1888,33.27019971383238
19,1889,32.803626780686635
19,1890,32.337053847540886
19,1891,31.870480914395138
19,1892,31.40390798124939
19,1893,30.93733504810364
19,1894,30.470762114957893
19,1895,30.004189181812144
19,1896,29.537616248666396
19,1897,29.071043315520647
19,1898,28.6044703823749
19,1899,28.13789744922915
19,1900,27.71696041055944
19,1901,27.29602337188973
19,1902,26.875086333220022
19,1903,26.454149294550312
19,1904,26.033212255880603
19,1905,25.612275217210893
19,1906,25.191338178541184
19,1907,24.770401139871474
19,1908,24.349464101201765
19,1909,23.928527062532055
19,1910,23.507590023862345
19,1911,23.086652985192636
19,1912,22.665715946522926
19,1913,22.244778907853217
19,1914,21.823841869183507
19,1915,21.402904830513798
19,1916,20.981967791844088
19,1917,20.56103075317438
19,1918,20.14009371450467
19,1919,19.71915667583496
19,1920,19.29821963716525
19,1921,18.87728259849554
19,1922,18.45634555982583
19,1923,18.03540852115612
19,1924,17.61447148248641
19,1925,17.193534443816702
19,1926,16.772597405146993
19,1927,16.351660366477283
19,1928,15.930723327807573
19,1929,15.509786289137864
19,1930,15.088849250468154
19,1931,14.667912211798445
19,1932,14.246975173128735
19,1933,13.826038134459026
19,1934,13.405101095789316
19,1935,12.984164057119607
19,1936,12.563227018449897
19,1937,12.142289979780188
19,1938,11.721352941110478
19,1939,11.300415902440768
19,1940,10.879478863771059
19,1941,10.45854182510135
19,1942,10.03760478643164
19,1943,9.61666774776193
19,1944,9.19573070909222
19,1945,8.774793670422511
19,1946,8.353856631752802
19,1947,7.932919593083092
19,1948,7.5119825544133825
19,1949,7.091045515743673
19,1950,6.670108477073963
20,1951,6.249171438404254
20,1952,5.828234399734544
20,1953,5.407297361064835
20,1954,4.986360322395125
20,1955,4.565423283725416
20,1956,4.144486245055706
20,1957,3.723549206385997
20,1958,3.302612167716288
20,1959,2.8816751290465787
20,1960,2.4607380903768696
20,1961,2.0398010517071605
20,1962,1.6188640130374514
20,1963,1.1979269743677423
20,1964,0.7769899356980332
20,1965,0.35605289702832404
20,1966,-0.06488414164138512
20,1967,-0.4858211803110943
20,1968,-0.9067582189808034
20,1969,-1.3276952576505126
20,1970,-1.7486322963202217
20,1971,-2.169569334989931
20,1972,-2.59050637365964
20,1973,-3.011443412329349
20,1974,-3.4323804509990583
20,1975,-3.8533174896687674
20,1976,-4.274254528338477
20,1977,-4.6951915670081865
20,1978,-5.116128605677896
20,1979,-5.537065644347606
20,1980,-5.958002683017315
20,1981,-6.378939721687025
20,1982,-6.799876760356734
20,1983,-7.220813799026444
20,1984,-7.641750837696153
20,1985,-8.062687876365862
20,1986,-8.483624915035572
20,1987,-8.904561953705281
20,1988,-9.32549899237499
20,1989,-9.7464360310447
20,1990,-10.16737306971441
20,1991,-10.58831010838412
20,1992,-11.009247147053829
20,1993,-11.430184185723538
20,1994,-11.851121224393248
20,1995,-12.272058263062958
20,1996,-12.692995301732667
20,1997,-13.113932340402377
20,1998,-13.534869379072086
20,1999,-13.955806417741796
20,2000,-14.376743456411505
20,2001,-14.797680495081215
20,2002,-15.218617533750924
20,2003,-15.593484561122896
20,2004,-15.968351588494867
20,2005,-16.34321861586684
20,2006,-16.71808564323881
20,2007,-17.092952670610778
20,2008,-17.467819697982748
20,2009,-17.842686725354717
20,2010,-18.217553752726687
20,2011,-18.592420780098657
20,2012,-18.967287807470626
20,2013,-19.342154834842596
20,2014,-19.717021862214565
20,2015,-20.091888889586535
20,2016,-20.466755916958505
20,2017,-20.841622944330474
20,2018,-21.216489971702444
20,2019,-21.591356999074414
20,2020,-21.966224026446383
20,2021,-22.341091053818353
20,2022,-22.715958081190323
20,2023,-23.090825108562292
20,2024,-23.465692135934262
20,2025,-23.84055916330623
20,2026,-24.2154261906782
20,2027,-24.59029321805017
20,2028,-24.96516024542214
20,2029,-25.34002727279411
20,2030,-25.71489430016608
20,2031,-26.08976132753805
20,2032,-26.46462835491002
20,2033,-26.83949538228199
20,2034,-27.21436240965396
20,2035,-27.589229437025928
20,2036,-27.964096464397898
20,2037,-28.338963491769867
20,2038,-28.713830519141837
20,2039,-29.088697546513806
20,2040,-29.463564573885776
20,2041,-29.838431601257746
20,2042,-30.213298628629715
20,2043,-30.588165656001685
20,2044,-30.963032683373655
20,2045,-31.337899710745624
20,2046,-31.712766738117594
20,2047,-32.087633765489564
20,2048,-32.46250079286153
20,2049,-32.8373678202335
20,2050,-33.21223484760547
20,2051,-33.58710187497744
20,2052,-33.96196890234941
20,2053,-34.33683592972138
21,2054,-34.71170295709335
21,2055,-35.08656998446532
21,2056,-35.46143701183729
21,2057,-35.83630403920926
21,2058,-36.21117106658123
21,2059,-36.5860380939532
21,2060,-36.96090512132517
21,2061,-37.33577214869714
21,2062,-37.71063917606911
21,2063,-38.08550620344108
21,2064,-38.46037323081305
21,2065,-38.83524025818502
21,2066,-39.21010728555699
21,2067,-39.584974312928956
21,2068,-39.959841340300926
21,2069,-40.334708367672896
21,2070,-40.709575395044865
21,2071,-41.084442422416835
21,2072,-41.459309449788805
21,2073,-41.834176477160774
21,2074,-42.209043504532744
21,2075,-42.58391053190471
21,2076,-42.95877755927668
21,2077,-43.33364458664865
21,2078,-43.70851161402062
21,2079,-44.08337864139259
21,2080,-44.45824566876456
21,2081,-44.83311269613653
21,2082,-45.2079797235085
21,2083,-45.58284675088047
21,2084,-45.95771377825244
21,2085,-46.33258080562441
21,2086,-46.70744783299638
21,2087,-47.08231486036835
21,2088,-47.45718188774032
21,2089,-47.83204891511229
21,2090,-48.20691594248426
21,2091,-48.58178296985623
21,2092,-48.9566499972282
21,2093,-49.33151702460017
21,2094,-49.70638405197214
21,2095,-50.081251079344106
21,2096,-50.456118106716076
21,2097,-50.830985134088046
21,2098,-51.205852161460015
21,2099,-51.580719188831985
21,2100,-51.955586216203955
21,2101,-52.330453243575924
21,2102,-52.705320270947894
21,2103,-53.08018729831986
21,2104,-53.45505432569183
21,2105,-53.78350795975455
21,2106,-54.11196159381727
21,2107,-54.44041522787999
21,2108,-54.76886886194271
21,2109,-55.097322496005425
21,2110,-55.425776130068144
21,2111,-55.75422976413086
21,2112,-56.08268339819358
21,2113,-56.4111370322563
21,2114,-56.73959066631902
21,2115,-57.068044300381736
21,2116,-57.396497934444454
21,2117,-57.72495156850717
21,2118,-58.05340520256989
21,2119,-58.38185883663261
21,2120,-58.71031247069533
21,2121,-59.03876610475805
21,2122,-59.367219738820765
21,2123,-59.69567337288348
21,2124,-60.0241270069462
21,2125,-60.35258064100892
21,2126,-60.68103427507164
21,2127,-61.00948790913436
21,2128,-61.337941543197076
21,2129,-61.666395177259794
21,2130,-61.99484881132251
21,2131,-62.32330244538523
21,2132,-62.65175607944795
21,2133,-62.98020971351067
21,2134,-63.308663347573386
21,2135,-63.637116981636105
21,2136,-63.96557061569882
21,2137,-64.29402424976155
21,2138,-64.62247788382427
21,2139,-64.950931517887
21,2140,-65.27938515194973
21,2141,-65.60783878601245
21,2142,-65.93629242007518
21,2143,-66.2647460541379
21,2144,-66.59319968820063
21,2145,-66.92165332226335
21,2146,-67.25010695632608
21,2147,-67.5785605903888
21,2148,-67.90701422445153
21,2149,-68.23546785851426
21,2150,-68.56392149257698
21,2151,-68.8923751266397
21,2152,-69.22082876070243
21,2153,-69.54928239476516
21,2154,-69.87773602882788
21,2155,-70.20618966289061
22,2156,-70.53464329695333
22,2157,-70.86309693101606
22,2158,-71.19155056507878
22,2159,-71.52000419914151
22,2160,-71.84845783320424
22,2161,-72.17691146726696
22,2162,-72.50536510132969
22,2163,-72.83381873539241
22,2164,-73.16227236945514
22,2165,-73.49072600351786
22,2166,-73.81917963758059
22,2167,-74.14763327164331
22,2168,-74.47608690570604
22,2169,-74.80454053976877
22,2170,-75.13299417383149
22,2171,-75.46144780789422
22,2172,-75.78990144195694
22,2173,-76.11835507601967
22,2174,-76.4468087100824
22,2175,-76.77526234414512
22,2176,-77.10371597820784
22,2177,-77.43216961227057
22,2178,-77.7606232463333
22,2179,-78.08907688039602
22,2180,-78.41753051445875
22,2181,-78.74598414852147
22,2182,-79.0744377825842
22,2183,-79.40289141664692
22,2184,-79.73134505070965
22,2185,-80.05979868477237
22,2186,-80.3882523188351
22,2187,-80.71670595289783
22,2188,-81.04515958696055
22,2189,-81.37361322102328
22,2190,-81.702066855086
22,2191,-82.03052048914873
22,2192,-82.35897412321145
22,2193,-82.68742775727418
22,2194,-83.0158813913369
22,2195,-83.34433502539963
22,2196,-83.67278865946236
22,2197,-84.00124229352508
22,2198,-84.3296959275878
22,2199,-84.65814956165053
22,2200,-84.98660319571326
22,2201,-85.31505682977598
22,2202,-85.64351046383871
22,2203,-85.97196409790143
22,2204,-86.30041773196416
22,2205,-86.62887136602689
22,2206,-86.95732500008961
22,2207,-87.28577863415234
22,2208,-87.5675555569978
22,2209,-87.84933247984327
22,2210,-88.13110940268874
