478.995536, -99.100938, -173.494391
478.995536, -93.59533, -221.618168
478.995536, -88.089723, -253.518085
478.995536, -82.584115, -274.128838
478.995536, -77.078507, -287.064744
478.995536, -71.5729, -294.919072
478.995536, -66.067292, -299.509272
478.995536, -60.561684, -302.075064
478.995536, -55.056076, -303.435871
478.995536, -49.550469, -304.113584
478.995536, -44.044862, -304.426177
478.995536, -38.539254, -304.557218
478.995536, -33.033646, -304.60583
478.995536, -27.528038, -304.621167
478.995536, -22.02243, -304.625036
478.995536, -16.516823, -304.625738
478.995536, -11.011216, -304.625813
478.995536, -5.505608, -304.625816
478.995536, 0, -304.625816
478.995536, 5.505608, -304.625816
478.995536, 11.011216, -304.625813
478.995536, 16.516823, -304.625738
478.995536, 22.02243, -304.625036
478.995536, 27.528038, -304.621167
478.995536, 33.033646, -304.60583
478.995536, 38.539254, -304.557218
478.995536, 44.044862, -304.426177
478.995536, 49.550469, -304.113584
478.995536, 55.056076, -303.435871
478.995536, 60.561684, -302.075064
478.995536, 66.067292, -299.509272
478.995536, 71.5729, -294.919072
478.995536, 77.078507, -287.064744
478.995536, 82.584115, -274.128838
478.995536, 88.089723, -253.518085
478.995536, 93.59533, -221.618168
478.995536, 99.100938, -173.494391
478.995536, 104.606546, -102.530826
478.995536, 110.112153, 0
574.794643, -128.936151, 0
574.794643, -122.489343, -102.761769
574.794643, -116.042536, -173.885175
574.794643, -109.595728, -222.117347
574.794643, -103.148921, -254.089117
574.794643, -96.702113, -274.746294
574.794643, -90.255306, -287.711337
574.794643, -83.808498, -295.583358
574.794643, -77.361691, -300.183896
574.794643, -70.914883, -302.755468
574.794643, -64.468075, -304.11934
574.794643, -58.021268, -304.798579
574.794643, -51.57446, -305.111876
574.794643, -45.127653, -305.243212
574.794643, -38.680845, -305.291933
574.794643, -32.234038, -305.307306
574.794643, -25.78723, -305.311183
574.794643, -19.340423, -305.311887
574.794643, -12.893615, -305.311961
574.794643, -6.446808, -305.311964
574.794643, 0, -305.311964
574.794643, 6.446808, -305.311964
574.794643, 12.893615, -305.311961
574.794643, 19.340423, -305.311887
574.794643, 25.78723, -305.311183
574.794643, 32.234038, -305.307306
574.794643, 38.680845, -305.291933
574.794643, 45.127653, -305.243212
574.794643, 51.57446, -305.111876
574.794643, 58.021268, -304.798579
574.794643, 64.468075, -304.11934
574.794643, 70.914883, -302.755468
574.794643, 77.361691, -300.183896
574.794643, 83.808498, -295.583358
574.794643, 90.255306, -287.711337
574.794643, 96.702113, -274.746294
574.794643, 103.148921, -254.089117
574.794643, 109.595728, -222.117347
574.794643, 116.042536, -173.885175
574.794643, 122.489343, -102.761769
574.794643, 128.936151, 0
670.59375, -146.720289, 0
670.59375, -139.384275, -102.823943
670.59375, -132.048261, -173.990379
670.59375, -124.712246, -222.251733
670.59375, -117.376231, -254.242846
670.59375, -110.040217, -274.912521
670.59375, -102.704202, -287.885409
670.59375, -95.368188, -295.762191
670.59375, -88.032174, -300.365514
670.59375, -80.696159, -302.938641
670.59375, -73.360145, -304.303338
670.59375, -66.02413, -304.982988
670.59375, -58.688116, -305.296475
670.59375, -51.352102, -305.42789
670.59375, -44.016087, -305.476642
670.59375, -36.680072, -305.492023
670.59375, -29.344058, -305.495902
670.59375, -22.008043, -305.496607
670.59375, -14.672029, -305.496681
670.59375, -7.336015, -305.496685
670.59375, 0, -305.496685
670.59375, 7.336015, -305.496685
670.59375, 14.672029, -305.496681
670.59375, 22.008043, -305.496607
670.59375, 29.344058, -305.495902
670.59375, 36.680072, -305.492023
670.59375, 44.016087, -305.476642
670.59375, 51.352102, -305.42789
670.59375, 58.688116, -305.296475
670.59375, 66.02413, -304.982988
670.59375, 73.360145, -304.303338
670.59375, 80.696159, -302.938641
670.59375, 88.032174, -300.365514
670.59375, 95.368188, -295.762191
670.59375, 102.704202, -287.885409
670.59375, 110.040217, -274.912521
670.59375, 117.376231, -254.242846
670.59375, 124.712246, -222.251733
670.59375, 132.048261, -173.990379
670.59375, 139.384275, -102.823943
670.59375, 146.720289, 0
766.392857, -163.476596, 0
766.392857, -155.302767, -102.839676
766.392857, -147.128937, -174.017001
766.392857, -138.955107, -222.285739
766.392857, -130.781277, -254.281748
766.392857, -122.607447, -274.954585
766.392857, -114.433617, -287.929458
766.392857, -106.259788, -295.807446
766.392857, -98.085958, -300.411472
766.392857, -89.912128, -302.984993
766.392857, -81.738299, -304.349899
766.392857, -73.564468, -305.029653
766.392857, -65.390638, -305.343188
766.392857, -57.216809, -305.474624
766.392857, -49.042979, -305.523382
766.392857, -40.869149, -305.538766
766.392857, -32.69532, -305.542647
766.392857, -24.521489, -305.54335
766.392857, -16.347659, -305.543426
766.392857, -8.17383, -305.543428
766.392857, 0, -305.543428
766.392857, 8.17383, -305.543428
766.392857, 16.347659, -305.543426
766.392857, 24.521489, -305.54335
766.392857, 32.69532, -305.542647
766.392857, 40.869149, -305.538766
766.392857, 49.042979, -305.523382
766.392857, 57.216809, -305.474624
766.392857, 65.390638, -305.343188
766.392857, 73.564468, -305.029653
766.392857, 81.738299, -304.349899
766.392857, 89.912128, -302.984993
766.392857, 98.085958, -300.411472
766.392857, 106.259788, -295.807446
766.392857, 114.433617, -287.929458
766.392857, 122.607447, -274.954585
766.392857, 130.781277, -254.281748
766.392857, 138.955107, -222.285739
766.392857, 147.128937, -174.017001
766.392857, 155.302767, -102.839676
766.392857, 163.476596, 0
862.191964, -179.217537, 0
862.191964, -170.25666, -102.843395
862.191964, -161.295783, -174.023295
862.191964, -152.334906, -222.293779
862.191964, -143.37403, -254.290945
862.191964, -134.413153, -274.96453
862.191964, -125.452275, -287.939872
862.191964, -116.491399, -295.818144
862.191964, -107.530522, -300.422338
862.191964, -98.569646, -302.995952
862.191964, -89.608768, -304.360908
862.191964, -80.647891, -305.040686
862.191964, -71.687015, -305.354232
862.191964, -62.726138, -305.485673
862.191964, -53.765261, -305.534433
862.191964, -44.804384, -305.549818
862.191964, -35.843507, -305.553697
862.191964, -26.882631, -305.554402
862.191964, -17.921753, -305.554477
862.191964, -8.960877, -305.55448
862.191964, 0, -305.55448
862.191964, 8.960877, -305.55448
862.191964, 17.921753, -305.554477
862.191964, 26.882631, -305.554402
862.191964, 35.843507, -305.553697
862.191964, 44.804384, -305.549818
862.191964, 53.765261, -305.534433
862.191964, 62.726138, -305.485673
862.191964, 71.687015, -305.354232
862.191964, 80.647891, -305.040686
862.191964, 89.608768, -304.360908
862.191964, 98.569646, -302.995952
